Date,name,daily_return
2020-02-26,60_40,-0.0025785094112331652
2020-02-26,All_Weather,-0.0037067954266620795
2020-02-26,Permanent,-0.0010898125188494312
2020-02-26,Golden_Butterfly,-0.004075395361953782
2020-02-27,60_40,-0.026092134760682506
2020-02-27,All_Weather,-0.008791268937122676
2020-02-27,Permanent,-0.007739625683405027
2020-02-27,Golden_Butterfly,-0.013570160913689455
2020-02-28,60_40,0.0007579582998520351
2020-02-28,All_Weather,0.006057680604622417
2020-02-28,Permanent,-0.004347828607850435
2020-02-28,Golden_Butterfly,-0.006117735526642631
2020-03-02,60_40,0.024466811451162584
2020-03-02,All_Weather,0.01051878702131237
2020-03-02,Permanent,0.009328274377314871
2020-03-02,Golden_Butterfly,0.013888094090877656
2020-03-03,60_40,-0.013707839572449143
2020-03-03,All_Weather,0.0027428350989326944
2020-03-03,Permanent,0.005126771630094229
2020-03-03,Golden_Butterfly,0.0007139332723256064
2020-03-04,60_40,0.023635443939699963
2020-03-04,All_Weather,0.00674037503508762
2020-03-04,Permanent,0.007284120713187736
2020-03-04,Golden_Butterfly,0.011653956147829714
2020-03-05,60_40,-0.017999742870198343
2020-03-05,All_Weather,0.0032927654482730606
2020-03-05,Permanent,0.004169265822828283
2020-03-05,Golden_Butterfly,-0.003777645899719073
2020-03-06,60_40,-0.006295931823758982
2020-03-06,All_Weather,0.017091497800286515
2020-03-06,Permanent,0.010304412794006623
2020-03-06,Golden_Butterfly,0.00518132523731718
2020-03-09,60_40,-0.04471847719519262
2020-03-09,All_Weather,-0.012139869129234926
2020-03-09,Permanent,-0.009149464435617705
2020-03-09,Golden_Butterfly,-0.023062641021611707
2020-03-10,60_40,0.023109133956343175
2020-03-10,All_Weather,-0.013439987630230465
2020-03-10,Permanent,-0.009639982880754294
2020-03-10,Golden_Butterfly,-0.0032445800264025992
2020-03-11,60_40,-0.03361114858980452
2020-03-11,All_Weather,-0.0319767512000485
2020-03-11,Permanent,-0.021680833818480294
2020-03-11,Golden_Butterfly,-0.029720244873621238
2020-03-12,60_40,-0.07075365496841513
2020-03-12,All_Weather,-0.02742527758715696
2020-03-12,Permanent,-0.028808789278161884
2020-03-12,Golden_Butterfly,-0.0420544914961094
2020-03-13,60_40,0.053211104587668645
2020-03-13,All_Weather,0.007372232552331104
2020-03-13,Permanent,0.0028101454167612783
2020-03-13,Golden_Butterfly,0.01566056038341168
2020-03-16,60_40,-0.05315528588754448
2020-03-16,All_Weather,4.530011305958759e-05
2020-03-16,Permanent,-0.00831705109157288
2020-03-16,Golden_Butterfly,-0.02975921515179869
2020-03-17,60_40,0.01574782941967401
2020-03-17,All_Weather,-0.023175442609907337
2020-03-17,Permanent,-0.00605906299014114
2020-03-17,Golden_Butterfly,0.000969405261825429
2020-03-18,60_40,-0.044871082991826405
2020-03-18,All_Weather,-0.04367341998683871
2020-03-18,Permanent,-0.0308962337252896
2020-03-18,Golden_Butterfly,-0.042290192349108024
2020-03-19,60_40,0.01147392552484594
2020-03-19,All_Weather,0.01300666825631902
2020-03-19,Permanent,0.00296620724002028
2020-03-19,Golden_Butterfly,0.009360916940233555
2020-03-20,60_40,-0.01830775462027623
2020-03-20,All_Weather,0.02813271063294609
2020-03-20,Permanent,0.01604276073262456
2020-03-20,Golden_Butterfly,0.007809774224423638
2020-03-23,60_40,-0.001857654509930473
2020-03-23,All_Weather,0.019595409923855778
2020-03-23,Permanent,0.01811113476048254
2020-03-23,Golden_Butterfly,0.010719885601953694
2020-03-24,60_40,0.057664423043976676
2020-03-24,All_Weather,0.023980960503311666
2020-03-24,Permanent,0.030129996819565852
2020-03-24,Golden_Butterfly,0.04489476157286232
2020-03-25,60_40,0.01315651031748577
2020-03-25,All_Weather,0.004203533367302947
2020-03-25,Permanent,-6.216382708501555e-05
2020-03-25,Golden_Butterfly,0.007826550396564658
2020-03-26,60_40,0.03734939696812534
2020-03-26,All_Weather,0.02178559254178336
2020-03-26,Permanent,0.020074518125495766
2020-03-26,Golden_Butterfly,0.028646593022237044
2020-03-27,60_40,-0.01726994504160817
2020-03-27,All_Weather,0.0003488038668171267
2020-03-27,Permanent,-0.0037152659390952136
2020-03-27,Golden_Butterfly,-0.009927079131720196
2020-03-30,60_40,0.020632469265134512
2020-03-30,All_Weather,0.007837207529667545
2020-03-30,Permanent,0.007923848591554927
2020-03-30,Golden_Butterfly,0.009983550967004984
2020-03-31,60_40,-0.010400899015701848
2020-03-31,All_Weather,-0.011018928837181363
2020-03-31,Permanent,-0.013932789554658487
2020-03-31,Golden_Butterfly,-0.014238257468559223
2020-04-01,60_40,-0.0295547412226268
2020-04-01,All_Weather,-0.010379958405675294
2020-04-01,Permanent,-0.006877935524121415
2020-04-01,Golden_Butterfly,-0.018868176979415452
2020-04-02,60_40,0.014840976416083285
2020-04-02,All_Weather,0.012447369718783241
2020-04-02,Permanent,0.011789604814270938
2020-04-02,Golden_Butterfly,0.010996986349866011
2020-04-03,60_40,-0.008752929895344264
2020-04-03,All_Weather,-0.0014663787464718192
2020-04-03,Permanent,-0.0021795083391433767
2020-04-03,Golden_Butterfly,-0.008660326076095126
2020-04-06,60_40,0.04350033422731947
2020-04-06,All_Weather,0.022191168749028378
2020-04-06,Permanent,0.024237530881188407
2020-04-06,Golden_Butterfly,0.035793377628380973
2020-04-07,60_40,0.0011531286161607923
2020-04-07,All_Weather,-0.004148938788743561
2020-04-07,Permanent,-0.00359538757849287
2020-04-07,Golden_Butterfly,0.00029987102110551334
2020-04-08,60_40,0.02163312842168219
2020-04-08,All_Weather,0.007454714787769934
2020-04-08,Permanent,0.005454782271956171
2020-04-08,Golden_Butterfly,0.015366902302822671
2020-04-09,60_40,0.01421947219040276
2020-04-09,All_Weather,0.008310719281558576
2020-04-09,Permanent,0.011189093784111481
2020-04-09,Golden_Butterfly,0.019102768812541804
2020-04-13,60_40,-0.007541264841723794
2020-04-13,All_Weather,-0.0042774746928229135
2020-04-13,Permanent,-0.00039062003849155147
2020-04-13,Golden_Butterfly,-0.007749892852337736
2020-04-14,60_40,0.019091874806497655
2020-04-14,All_Weather,0.010207680627719817
2020-04-14,Permanent,0.010400553945842494
2020-04-14,Golden_Butterfly,0.01123273774811162
2020-04-15,60_40,-0.012312202231088087
2020-04-15,All_Weather,0.0015162842882741057
2020-04-15,Permanent,-0.0015196361562718197
2020-04-15,Golden_Butterfly,-0.011433540956390487
2020-04-16,60_40,0.003554334720202279
2020-04-16,All_Weather,0.0057692185595681345
2020-04-16,Permanent,0.003771219484051791
2020-04-16,Golden_Butterfly,0.001247156233170399
2020-04-17,60_40,0.016933559116202312
2020-04-17,All_Weather,0.002708345146406943
2020-04-17,Permanent,-0.00026934969358061167
2020-04-17,Golden_Butterfly,0.009729350982345508
2020-04-20,60_40,-0.01194197320224799
2020-04-20,All_Weather,-0.0034934112357970504
2020-04-20,Permanent,-0.0015726258092112477
2020-04-20,Golden_Butterfly,-0.0064490680316817706
2020-04-21,60_40,-0.019409825445141582
2020-04-21,All_Weather,-0.009196432355617956
2020-04-21,Permanent,-0.00753198600566285
2020-04-21,Golden_Butterfly,-0.011153619969188067
2020-04-22,60_40,0.014160651979248984
2020-04-22,All_Weather,0.005586541167825088
2020-04-22,Permanent,0.008740539012229709
2020-04-22,Golden_Butterfly,0.008454278778389446
2020-04-23,60_40,0.0009131619755693432
2020-04-23,All_Weather,0.0027398986471010023
2020-04-23,Permanent,0.0038251018580446328
2020-04-23,Golden_Butterfly,0.005033750254640479
2020-04-24,60_40,0.008150140751162382
2020-04-24,All_Weather,0.003860825454589767
2020-04-24,Permanent,0.002953798570019428
2020-04-24,Golden_Butterfly,0.005491945768338891
2020-04-27,60_40,0.006864793163567029
2020-04-27,All_Weather,-0.005758961993242218
2020-04-27,Permanent,-0.0026858467122796714
2020-04-27,Golden_Butterfly,0.0066883944386593175
2020-04-28,60_40,-0.0012469783642833354
2020-04-28,All_Weather,0.003518364038517907
2020-04-28,Permanent,0.000548353492444642
2020-04-28,Golden_Butterfly,0.0045831118227113166
2020-04-29,60_40,0.0161161082262522
2020-04-29,All_Weather,0.007580982965887051
2020-04-29,Permanent,0.0067196859802396425
2020-04-29,Golden_Butterfly,0.015371369371066423
2020-04-30,60_40,-0.006553043798394498
2020-04-30,All_Weather,-0.007824145410566974
2020-04-30,Permanent,-0.0097143013298997
2020-04-30,Golden_Butterfly,-0.015087942556366696
2020-05-01,60_40,-0.016118889857770102
2020-05-01,All_Weather,-0.005180755041067853
2020-05-01,Permanent,-0.0033062421690314148
2020-05-01,Golden_Butterfly,-0.011311579138918892
2020-05-04,60_40,0.00200326631242298
2020-05-04,All_Weather,0.00015334288210167024
2020-05-04,Permanent,0.0003984195303132765
2020-05-04,Golden_Butterfly,0.00023902610488857334
2020-05-05,60_40,0.005272384820684595
2020-05-05,All_Weather,0.002427263447324801
2020-05-05,Permanent,0.0018204650595865512
2020-05-05,Golden_Butterfly,0.001885524671005001
2020-05-06,60_40,-0.005692475421535059
2020-05-06,All_Weather,-0.011431760839967775
2020-05-06,Permanent,-0.008862801667094966
2020-05-06,Golden_Butterfly,-0.010552596134304038
2020-05-07,60_40,0.00852575684692325
2020-05-07,All_Weather,0.012789689774392432
2020-05-07,Permanent,0.01093942718134655
2020-05-07,Golden_Butterfly,0.012633352334973758
2020-05-08,60_40,0.009010082091898353
2020-05-08,All_Weather,0.0006569363285551244
2020-05-08,Permanent,-0.0004238945352897927
2020-05-08,Golden_Butterfly,0.00809168325033549
2020-05-11,60_40,-0.0010404561255029643
2020-05-11,All_Weather,-0.004860644371442846
2020-05-11,Permanent,-0.003347827022144867
2020-05-11,Golden_Butterfly,-0.006191602007156405
2020-05-12,60_40,-0.011213795198696808
2020-05-12,All_Weather,-0.002165879543309046
2020-05-12,Permanent,-0.001800242073799141
2020-05-12,Golden_Butterfly,-0.01006662717522433
2020-05-13,60_40,-0.010101926018715734
2020-05-13,All_Weather,-0.0024794306195855542
2020-05-13,Permanent,-0.00046437060641013606
2020-05-13,Golden_Butterfly,-0.008732837387838699
2020-05-14,60_40,0.008439667447746713
2020-05-14,All_Weather,0.009717494219541045
2020-05-14,Permanent,0.007675643074271266
2020-05-14,Golden_Butterfly,0.008815850956641391
2020-05-15,60_40,0.0030172310773570743
2020-05-15,All_Weather,0.0014746697315020096
2020-05-15,Permanent,0.0018984012371001668
2020-05-15,Golden_Butterfly,0.0029891338990124527
2020-05-18,60_40,0.017880629495729883
2020-05-18,All_Weather,0.0014297549467621185
2020-05-18,Permanent,0.0004872794471144637
2020-05-18,Golden_Butterfly,0.014389580000548019
2020-05-19,60_40,-0.00586931326643958
2020-05-19,All_Weather,-0.00087104365061208
2020-05-19,Permanent,0.0006093931718202938
2020-05-19,Golden_Butterfly,-0.0031105626307180723
2020-05-20,60_40,0.011371362204999347
2020-05-20,All_Weather,0.008042710999202729
2020-05-20,Permanent,0.00572872243541056
2020-05-20,Golden_Butterfly,0.010183143501302228
2020-05-21,60_40,-0.003942790391309292
2020-05-21,All_Weather,-0.002559770062213085
2020-05-21,Permanent,-0.0048511066788938795
2020-05-21,Golden_Butterfly,-0.0028451463222749496
2020-05-22,60_40,0.0013442483160208685
2020-05-22,All_Weather,0.003124015114488232
2020-05-22,Permanent,0.003430830405101837
2020-05-22,Golden_Butterfly,0.003348063562511605
2020-05-26,60_40,0.006749580673290234
2020-05-26,All_Weather,-0.0023796025672211396
2020-05-26,Permanent,-0.0038209992235033186
2020-05-26,Golden_Butterfly,0.0052937373249060116
2020-05-27,60_40,0.009556559701816791
2020-05-27,All_Weather,0.003086754271691694
2020-05-27,Permanent,0.0037379529514616205
2020-05-27,Golden_Butterfly,0.00995149943515461
2020-05-28,60_40,-0.0013874473105097707
2020-05-28,All_Weather,-0.001521940724154236
2020-05-28,Permanent,-0.0005524839134206649
2020-05-28,Golden_Butterfly,-0.004651439082555053
2020-05-29,60_40,0.003741899181519681
2020-05-29,All_Weather,0.006497838345527862
2020-05-29,Permanent,0.004727286177267365
2020-05-29,Golden_Butterfly,0.0013919190670295123
2020-06-01,60_40,0.0022324187914624094
2020-06-01,All_Weather,-0.0006816352904013279
2020-06-01,Permanent,0.0005482691128753103
2020-06-01,Golden_Butterfly,0.0033418430474099203
2020-06-02,60_40,0.005369053016848646
2020-06-02,All_Weather,0.0012288625305831857
2020-06-02,Permanent,-0.000382622685819789
2020-06-02,Golden_Butterfly,0.001912171993591949
2020-06-03,60_40,0.007153083134495697
2020-06-03,All_Weather,-0.003305867128622242
2020-06-03,Permanent,-0.004383161352967679
2020-06-03,Golden_Butterfly,0.004285813974802544
2020-06-04,60_40,-0.0027660365949191412
2020-06-04,All_Weather,-0.005594453227237839
2020-06-04,Permanent,-0.001615341018235239
2020-06-04,Golden_Butterfly,0.0005823422717115001
2020-06-05,60_40,0.015959170873155015
2020-06-05,All_Weather,0.004684945239908034
2020-06-05,Permanent,-3.1406791593635575e-05
2020-06-05,Golden_Butterfly,0.008315263028109143
2020-06-08,60_40,0.007911410280066367
2020-06-08,All_Weather,0.005793468616098085
2020-06-08,Permanent,0.0068362934068904035
2020-06-08,Golden_Butterfly,0.011598090622027435
2020-06-09,60_40,-0.0041542252363550025
2020-06-09,All_Weather,0.00334407335082898
2020-06-09,Permanent,0.0030117197090122616
2020-06-09,Golden_Butterfly,-0.0034580005244161383
2020-06-10,60_40,-0.001903071913825105
2020-06-10,All_Weather,0.006499963570750555
2020-06-10,Permanent,0.005579884471264673
2020-06-10,Golden_Butterfly,-0.0038658488399609947
2020-06-11,60_40,-0.036260654478061816
2020-06-11,All_Weather,-0.013618188053806879
2020-06-11,Permanent,-0.012623241681878228
2020-06-11,Golden_Butterfly,-0.026903013040631474
2020-06-12,60_40,0.007638005344887233
2020-06-12,All_Weather,-8.716286148913177e-05
2020-06-12,Permanent,0.001053154919317123
2020-06-12,Golden_Butterfly,0.006330910481393559
2020-06-15,60_40,0.006967747935546109
2020-06-15,All_Weather,0.003535249363600501
2020-06-15,Permanent,0.0020866091599855974
2020-06-15,Golden_Butterfly,0.004615187979990498
2020-06-16,60_40,0.010939382947096066
2020-06-16,All_Weather,0.00024851745587994856
2020-06-16,Permanent,0.0010914229110670082
2020-06-16,Golden_Butterfly,0.005720982066750535
2020-06-17,60_40,-0.0028750994547426245
2020-06-17,All_Weather,0.0002720939473783712
2020-06-17,Permanent,0.00037627700232434336
2020-06-17,Golden_Butterfly,-0.003504460612225535
2020-06-18,60_40,0.0006310962685138755
2020-06-18,All_Weather,0.004842849540685368
2020-06-18,Permanent,0.002148015686597393
2020-06-18,Golden_Butterfly,0.0011972408407066037
2020-06-19,60_40,-0.003366274248023271
2020-06-19,All_Weather,2.4432306222843536e-05
2020-06-19,Permanent,0.0014293665890203755
2020-06-19,Golden_Butterfly,-0.0008217247748893985
2020-06-22,60_40,0.0038182367998533806
2020-06-22,All_Weather,0.0032128378350140263
2020-06-22,Permanent,0.0033082845363281432
2020-06-22,Golden_Butterfly,0.0028449865005566455
2020-06-23,60_40,0.0026944218802515962
2020-06-23,All_Weather,-0.0011320475639722272
2020-06-23,Permanent,0.0015470567679316538
2020-06-23,Golden_Butterfly,0.0018056010227327501
2020-06-24,60_40,-0.015402043674118349
2020-06-24,All_Weather,-0.005278175661362905
2020-06-24,Permanent,-0.004614568054579271
2020-06-24,Golden_Butterfly,-0.011132369616615345
2020-06-25,60_40,0.00685990145275972
2020-06-25,All_Weather,0.0049792975694360475
2020-06-25,Permanent,0.0032331332369646137
2020-06-25,Golden_Butterfly,0.005282078655720612
2020-06-26,60_40,-0.013707235307750865
2020-06-26,All_Weather,-0.0029035407975693817
2020-06-26,Permanent,-0.0020879967154302514
2020-06-26,Golden_Butterfly,-0.006576471634353154
2020-06-29,60_40,0.009035273624210305
2020-06-29,All_Weather,0.004390665417777884
2020-06-29,Permanent,0.0028908291442351075
2020-06-29,Golden_Butterfly,0.008754012132134559
2020-06-30,60_40,0.007958332007837354
2020-06-30,All_Weather,0.00222174323068014
2020-06-30,Permanent,0.003025061150870645
2020-06-30,Golden_Butterfly,0.005062362888993199
2020-07-01,60_40,0.0043992944843025406
2020-07-01,All_Weather,0.001325276965133737
2020-07-01,Permanent,0.00011215542389431121
2020-07-01,Golden_Butterfly,-0.0023177859678423784
2020-07-02,60_40,0.003774009723976013
2020-07-02,All_Weather,0.0027111416884380013
2020-07-02,Permanent,0.0022019369320944726
2020-07-02,Golden_Butterfly,0.00245620772836741
2020-07-06,60_40,0.009227240244066959
2020-07-06,All_Weather,0.003812630993457411
2020-07-06,Permanent,0.004306425138104419
2020-07-06,Golden_Butterfly,0.005328406328002577
2020-07-07,60_40,-0.0056218928898368326
2020-07-07,All_Weather,0.0034773495667568266
2020-07-07,Permanent,0.0024762937508489014
2020-07-07,Golden_Butterfly,-0.0023098871655247155
2020-07-08,60_40,0.004460200095276479
2020-07-08,All_Weather,0.001869923641361071
2020-07-08,Permanent,0.002471903180081947
2020-07-08,Golden_Butterfly,0.0030253842480518767
2020-07-09,60_40,-0.0023899668375432226
2020-07-09,All_Weather,0.004030042039927295
2020-07-09,Permanent,0.0018635671002595888
2020-07-09,Golden_Butterfly,-0.0030339463114513743
2020-07-10,60_40,0.0056622312642362616
2020-07-10,All_Weather,0.0009944374557822044
2020-07-10,Permanent,0.0006389181707140423
2020-07-10,Golden_Butterfly,0.0049081507128911905
2020-07-13,60_40,-0.005258607809711213
2020-07-13,All_Weather,-0.0017894511518178335
2020-07-13,Permanent,-0.0010291176172433358
2020-07-13,Golden_Butterfly,-0.002177214314927234
2020-07-14,60_40,0.00843226833559707
2020-07-14,All_Weather,0.005143366943691774
2020-07-14,Permanent,0.004768348643438891
2020-07-14,Golden_Butterfly,0.0066512901608606345
2020-07-15,60_40,0.005582737630765333
2020-07-15,All_Weather,0.0017849960259628261
2020-07-15,Permanent,0.001353393437125705
2020-07-15,Golden_Butterfly,0.008265926559465786
2020-07-16,60_40,-0.0017310431577149954
2020-07-16,All_Weather,-0.00029019260943974334
2020-07-16,Permanent,-0.002053095782992287
2020-07-16,Golden_Butterfly,-0.002387344842333161
2020-07-17,60_40,0.002153599282118668
2020-07-17,All_Weather,0.0007313490021452207
2020-07-17,Permanent,0.002292775124108859
2020-07-17,Golden_Butterfly,0.001668084945180004
2020-07-20,60_40,0.0053261443019940735
2020-07-20,All_Weather,0.003832484878806275
2020-07-20,Permanent,0.0038747627252226913
2020-07-20,Golden_Butterfly,0.0009743178175536382
2020-07-21,60_40,0.0015232730492957813
2020-07-21,All_Weather,0.0030019649472809995
2020-07-21,Permanent,0.0037261066811531407
2020-07-21,Golden_Butterfly,0.006943728881073197
2020-07-22,60_40,0.003788527037349887
2020-07-22,All_Weather,0.004592011920794725
2020-07-22,Permanent,0.006025413725598838
2020-07-22,Golden_Butterfly,0.006135764302221958
2020-07-23,60_40,-0.006689020737784324
2020-07-23,All_Weather,0.0017278836028165045
2020-07-23,Permanent,0.0021711891771514225
2020-07-23,Golden_Butterfly,0.0019380320011657126
2020-07-24,60_40,-0.003978991972202084
2020-07-24,All_Weather,-0.0012389143036973804
2020-07-24,Permanent,0.0005293928412841709
2020-07-24,Golden_Butterfly,-0.0014874319622858456
2020-07-27,60_40,0.004070148002368157
2020-07-27,All_Weather,0.002615918925618521
2020-07-27,Permanent,0.005859906016522309
2020-07-27,Golden_Butterfly,0.005488868148868065
2020-07-28,60_40,-0.0035177755901959484
2020-07-28,All_Weather,0.001501295459730434
2020-07-28,Permanent,0.0023463722779386575
2020-07-28,Golden_Butterfly,0.0007483031019119846
2020-07-29,60_40,0.007799403964085627
2020-07-29,All_Weather,0.0041073707173635565
2020-07-29,Permanent,0.004504160373439481
2020-07-29,Golden_Butterfly,0.008366729489197144
2020-07-30,60_40,-0.0018315385709811727
2020-07-30,All_Weather,0.00035433536213380634
2020-07-30,Permanent,-0.001177797860639429
2020-07-30,Golden_Butterfly,-0.002844254854809769
2020-07-31,60_40,0.004887703606880844
2020-07-31,All_Weather,0.003214737482065022
2020-07-31,Permanent,0.004139457924831724
2020-07-31,Golden_Butterfly,0.0017543659195216055
2020-08-03,60_40,0.004322129105402528
2020-08-03,All_Weather,0.00079235190960536
2020-08-03,Permanent,0.0007117353258323522
2020-08-03,Golden_Butterfly,0.0030181381579836852
2020-08-04,60_40,0.0030891088254763055
2020-08-04,All_Weather,0.007541959754858274
2020-08-04,Permanent,0.008867374817037588
2020-08-04,Golden_Butterfly,0.00793919354790007
2020-08-05,60_40,0.0029658395467269116
2020-08-05,All_Weather,-0.000794677450713932
2020-08-05,Permanent,0.0017585882943358389
2020-08-05,Golden_Butterfly,0.0048644521048419875
2020-08-06,60_40,0.004595876799672327
2020-08-06,All_Weather,0.006022117298246643
2020-08-06,Permanent,0.006534117538550488
2020-08-06,Golden_Butterfly,0.004739284355348206
2020-08-07,60_40,-2.9673286156439715e-05
2020-08-07,All_Weather,-0.005048763989990213
2020-08-07,Permanent,-0.005665160566023952
2020-08-07,Golden_Butterfly,-0.001158544768084968
2020-08-10,60_40,0.0014430827984155403
2020-08-10,All_Weather,-0.0009117189090875888
2020-08-10,Permanent,-0.0012690374961649153
2020-08-10,Golden_Butterfly,0.0016562613437274276
2020-08-11,60_40,-0.006089819996788481
2020-08-11,All_Weather,-0.013171638384489204
2020-08-11,Permanent,-0.019111553506355294
2020-08-11,Golden_Butterfly,-0.01506855739900459
2020-08-12,60_40,0.007627215733312376
2020-08-12,All_Weather,0.0006394761512944491
2020-08-12,Permanent,8.511842318337237e-05
2020-08-12,Golden_Butterfly,0.0003529768263128563
2020-08-13,60_40,-0.0025516331218685684
2020-08-13,All_Weather,-0.0028572666322114193
2020-08-13,Permanent,0.0029127538095869987
2020-08-13,Golden_Butterfly,0.0011397078779071812
2020-08-14,60_40,-0.00034599472571905654
2020-08-14,All_Weather,-0.001774266388655299
2020-08-14,Permanent,-0.002072093305401368
2020-08-14,Golden_Butterfly,-0.0013685606207116674
2020-08-17,60_40,0.0024635045529886046
2020-08-17,All_Weather,0.005162240495543369
2020-08-17,Permanent,0.0069909125716851594
2020-08-17,Golden_Butterfly,0.0056006689028433865
2020-08-18,60_40,0.0018772967387115091
2020-08-18,All_Weather,0.0045762381110434625
2020-08-18,Permanent,0.004638969564188633
2020-08-18,Golden_Butterfly,0.001336252618568956
2020-08-19,60_40,-0.0031304141111868633
2020-08-19,All_Weather,-0.006635906099035305
2020-08-19,Permanent,-0.010824794117608394
2020-08-19,Golden_Butterfly,-0.009149458690854595
2020-08-20,60_40,0.002589726329395914
2020-08-20,All_Weather,0.0053177649195930154
2020-08-20,Permanent,0.004749325711923547
2020-08-20,Golden_Butterfly,0.002596089347734365
2020-08-21,60_40,0.002533055522675909
2020-08-21,All_Weather,0.0022448314504641687
2020-08-21,Permanent,0.00038209434892766403
2020-08-21,Golden_Butterfly,-0.0008099227251252561
2020-08-24,60_40,0.0059179022062427755
2020-08-24,All_Weather,0.002153372828538558
2020-08-24,Permanent,0.0007303047796349826
2020-08-24,Golden_Butterfly,0.004408631322207146
2020-08-25,60_40,0.0012740669660222803
2020-08-25,All_Weather,-0.0016556468118847922
2020-08-25,Permanent,-0.0007618537780892387
2020-08-25,Golden_Butterfly,-0.0009134158664146907
2020-08-26,60_40,0.005993408299994396
2020-08-26,All_Weather,0.0025080585165691005
2020-08-26,Permanent,0.00451025673506078
2020-08-26,Golden_Butterfly,0.002333856962104308
2020-08-27,60_40,-3.4727110481136414e-05
2020-08-27,All_Weather,-0.00771474415322948
2020-08-27,Permanent,-0.006516817885474091
2020-08-27,Golden_Butterfly,-0.0032963259675071743
2020-08-28,60_40,0.004460325603386384
2020-08-28,All_Weather,0.003750078399025636
2020-08-28,Permanent,0.005809969385432767
2020-08-28,Golden_Butterfly,0.005962004965633261
2020-08-31,60_40,-0.001348095404944294
2020-08-31,All_Weather,0.0017461230423301277
2020-08-31,Permanent,0.001274891056893157
2020-08-31,Golden_Butterfly,-0.0010418013272402993
2020-09-01,60_40,0.0065396015691134846
2020-09-01,All_Weather,0.008076121909275313
2020-09-01,Permanent,0.005508583255509736
2020-09-01,Golden_Butterfly,0.0061550292559751085
2020-09-02,60_40,0.00961080614603449
2020-09-02,All_Weather,0.006443535193974226
2020-09-02,Permanent,0.0027912239868597144
2020-09-02,Golden_Butterfly,0.004062775252589912
2020-09-03,60_40,-0.020988512927843428
2020-09-03,All_Weather,-0.010668316880786954
2020-09-03,Permanent,-0.010287808503847695
2020-09-03,Golden_Butterfly,-0.01251765926155779
2020-09-04,60_40,-0.006901121732148741
2020-09-04,All_Weather,-0.01136168408908178
2020-09-04,Permanent,-0.006127093890681334
2020-09-04,Golden_Butterfly,-0.004942599038027851
2020-09-08,60_40,-0.016054567579972367
2020-09-08,All_Weather,-0.007522440105473094
2020-09-08,Permanent,-0.0058958531408657144
2020-09-08,Golden_Butterfly,-0.009669920496270357
2020-09-09,60_40,0.011747930804026918
2020-09-09,All_Weather,0.0061593510204940305
2020-09-09,Permanent,0.006624181779623317
2020-09-09,Golden_Butterfly,0.0075619962805852925
2020-09-10,60_40,-0.010408075765926617
2020-09-10,All_Weather,-0.00402765060676491
2020-09-10,Permanent,-0.003915059046696423
2020-09-10,Golden_Butterfly,-0.005589257433938788
2020-09-11,60_40,0.0007811672399089531
2020-09-11,All_Weather,0.001749066794979992
2020-09-11,Permanent,0.0006187472862198007
2020-09-11,Golden_Butterfly,9.132550372603632e-06
2020-09-14,60_40,0.007896932486342267
2020-09-14,All_Weather,0.00442402884799975
2020-09-14,Permanent,0.005281820496355394
2020-09-14,Golden_Butterfly,0.008530806773677568
2020-09-15,60_40,0.003065704824650517
2020-09-15,All_Weather,0.0006872010263352379
2020-09-15,Permanent,3.829890456330531e-06
2020-09-15,Golden_Butterfly,7.681420448957255e-05
2020-09-16,60_40,-0.0025882495214856194
2020-09-16,All_Weather,-0.0009213663895647484
2020-09-16,Permanent,-0.0009771331833452468
2020-09-16,Golden_Butterfly,0.0008099900250599923
2020-09-17,60_40,-0.005179895031672044
2020-09-17,All_Weather,-0.0009609398080847598
2020-09-17,Permanent,-0.002824197694473063
2020-09-17,Golden_Butterfly,-0.0031224441694883698
2020-09-18,60_40,-0.007363028209372513
2020-09-18,All_Weather,-0.004390008199277928
2020-09-18,Permanent,-0.0033711297396612494
2020-09-18,Golden_Butterfly,-0.004590006657965273
2020-09-21,60_40,-0.006562390826690967
2020-09-21,All_Weather,-0.004382844885807424
2020-09-21,Permanent,-0.006534567487250564
2020-09-21,Golden_Butterfly,-0.011802732296630314
2020-09-22,60_40,0.006415254328302034
2020-09-22,All_Weather,0.002032118682819828
2020-09-22,Permanent,0.001136894980184655
2020-09-22,Golden_Butterfly,0.0014653890068059283
2020-09-23,60_40,-0.01480716996277942
2020-09-23,All_Weather,-0.00894614989966891
2020-09-23,Permanent,-0.010885340676502708
2020-09-23,Golden_Butterfly,-0.013497206466966727
2020-09-24,60_40,0.0016258582118107157
2020-09-24,All_Weather,0.0030318816078225286
2020-09-24,Permanent,0.002573161488548026
2020-09-24,Golden_Butterfly,0.0019944249685781568
2020-09-25,60_40,0.009799926316322871
2020-09-25,All_Weather,0.0047312974672220065
2020-09-25,Permanent,0.003299125053048968
2020-09-25,Golden_Butterfly,0.005314376003078269
2020-09-28,60_40,0.010327966198299121
2020-09-28,All_Weather,0.005202380606029067
2020-09-28,Permanent,0.005961585098732902
2020-09-28,Golden_Butterfly,0.009845190313693575
2020-09-29,60_40,-0.0032294882119082713
2020-09-29,All_Weather,-0.0013252800506579065
2020-09-29,Permanent,0.0009703437921420033
2020-09-29,Golden_Butterfly,-0.0011893878681689118
2020-09-30,60_40,0.003942425450882192
2020-09-30,All_Weather,-0.001519364505934484
2020-09-30,Permanent,-0.0019872865414087837
