Date,60_40,All_Weather,Permanent,Golden_Butterfly
2020-12-14,1.7293423538485875,1.619324937405236,1.5514962050595518,1.6157942434126622
2020-12-15,1.7438953614319774,1.6262428701515206,1.5608855100871255,1.631416818087518
2020-12-16,1.7452704177308287,1.6265023283697677,1.562659211658866,1.6309282115609292
2020-12-17,1.7511817726362997,1.6302244938165065,1.567969775216671,1.6380152792587779
2020-12-18,1.7465687936051268,1.6263505612663929,1.5645381619255299,1.6333233366204167
2020-12-21,1.7428217910344723,1.625716491522838,1.5634493769139617,1.630801461424566
2020-12-22,1.742070035147527,1.626386397673142,1.561737816861588,1.629380793324696
2020-12-23,1.74253226375926,1.6240731629441258,1.5618889401940526,1.6340410424455232
2020-12-24,1.7472439795309231,1.6297057909593522,1.5665497059357487,1.637994972372428
2020-12-28,1.756360522576152,1.6330173842890212,1.5686647107118885,1.638820833691513
2020-12-29,1.7544641144579136,1.6319804811185197,1.5688307734462414,1.63581917636015
2020-12-30,1.7563840618561124,1.635939516368357,1.5731929085537673,1.6428919877185153
2020-12-31,1.7622823102559813,1.6405118837516635,1.5772765251846925,1.6465314633191643
2021-01-04,1.746944481427509,1.6351360504456653,1.5802093406184812,1.6437258990484476
2021-01-05,1.7534426550533306,1.6368307925107437,1.581127389244726,1.6500622678891137
2021-01-06,1.7563041906716297,1.623091775189563,1.5689068058707831,1.653125987212058
2021-01-07,1.7713464339872005,1.6242429324255518,1.570478106074729,1.6578629684557762
2021-01-08,1.7766475682895155,1.6211168554136612,1.5578866829431133,1.6458428607929152
2021-01-11,1.7682254067903078,1.6150623868218823,1.5538273565299718,1.6434457634072976
2021-01-12,1.7690454461061287,1.6178099615550905,1.556051789913669,1.6509185659685315
2021-01-13,1.7741358255884905,1.6262180375557573,1.5597232948416344,1.650922912706601
2021-01-14,1.7689958212550425,1.619059315071548,1.5545797178515968,1.6515117617949602
2021-01-15,1.761873347119653,1.6152481605858846,1.5483906222305022,1.6423111379943502
2021-01-19,1.7711961470187265,1.622746180466238,1.555956399789636,1.6507709653108364
2021-01-20,1.78612956790613,1.6324233646385653,1.5681126176384104,1.6627611316018043
2021-01-21,1.7861144948543877,1.627927358660862,1.565562409840594,1.6570864619797112
2021-01-22,1.7823213253855121,1.6256481924549562,1.5623195399880936,1.6561844184668701
2021-01-25,1.7883610629045086,1.6376339157043134,1.568863202657813,1.6609368687635666
2021-01-26,1.7864439607985174,1.6354806898491585,1.5664994374993284,1.6560004695481578
2021-01-27,1.7603435610153744,1.6244403684429762,1.5554969191375738,1.639738279067136
2021-01-28,1.768836673708638,1.6237918847234716,1.5569791610533052,1.6430314714888934
2021-01-29,1.746959296825724,1.6099029196954822,1.5467436153918832,1.6288827855645955
2021-02-01,1.7648235864652362,1.6222308056053245,1.5570911028489902,1.6429181472286942
2021-02-02,1.7785627279218121,1.6236316700418234,1.5551972396398195,1.645325345635513
2021-02-03,1.778544888649577,1.6183379055299043,1.5514539314087725,1.644084477998678
2021-02-04,1.7903440798725914,1.6201078729160523,1.5466201241423287,1.6450998094056102
2021-02-05,1.793667932986211,1.6179337416821844,1.5486397600577573,1.6500957463964272
2021-02-08,1.8022100995470927,1.6275745107952708,1.5569925717925466,1.6638306742847346
2021-02-09,1.8017900973602563,1.6287704064000776,1.5582626855008501,1.665488899280652
2021-02-10,1.8019872190932444,1.6336374698720366,1.5620162798309185,1.669097315288459
2021-02-11,1.8028898086695508,1.629437624224542,1.557228828438464,1.6653874814345677
2021-02-12,1.8066247156630624,1.6243476914955997,1.5532023509546076,1.6636129204282928
2021-02-16,1.802319460417841,1.6125585761562906,1.54163026371575,1.6541491422051715
2021-02-17,1.8039745283395263,1.615867079926461,1.5398382420149466,1.650437442518765
2021-02-18,1.7989503686903097,1.6106991466302378,1.53654505232478,1.6436218956545368
2021-02-19,1.7948288025132748,1.6009422281036927,1.5324303714181895,1.6468750693833343
2021-02-22,1.7842645063797282,1.5967275577277213,1.532092757813694,1.6485001268936206
2021-02-23,1.785750082976025,1.5959444080127847,1.5305721698024384,1.6475545930529323
2021-02-24,1.797314023837428,1.5984808983627463,1.5319796412708242,1.6550529157937526
2021-02-25,1.76465060096918,1.5700352957376438,1.5092975509243565,1.6253327502313817
2021-02-26,1.7649494103361447,1.5849058918565748,1.510625252730635,1.625549266569343
2021-03-01,1.79008133477496,1.5863680265966078,1.5139832346846915,1.637852380282287
2021-03-02,1.7817963027200119,1.5842006828805417,1.5129899376407008,1.6333002274954955
2021-03-03,1.7650341816265571,1.5691499304540633,1.4997933903413057,1.6216856729253721
2021-03-04,1.7499348467198157,1.5588137986454647,1.4891247703311172,1.6061858524237331
2021-03-05,1.7686084820715693,1.570827896220435,1.4969372067438271,1.621822174305585
2021-03-08,1.7605398037943423,1.559811867080172,1.488363752021502,1.6190406479211963
2021-03-09,1.7782767377375817,1.578626729285167,1.5064786116497122,1.6348196506135417
2021-03-10,1.7861194760452799,1.584722467087623,1.5114717554604584,1.644873740569796
2021-03-11,1.796983554421039,1.5867311653558838,1.5123823389986453,1.650210990090562
2021-03-12,1.7944255120039885,1.5718211926779466,1.5048404965327966,1.6476336451723002
2021-03-15,1.801668733418904,1.5786923618145339,1.5109281834346617,1.655718653895232
2021-03-16,1.8000382170366738,1.5751681075207546,1.5092887361482874,1.6488754002224
2021-03-17,1.8037104275680633,1.57267976463774,1.5105366749106106,1.6522044902347788
2021-03-18,1.7849987165460452,1.5514167670055405,1.4989330295422862,1.6361749235725764
2021-03-19,1.7835522112742725,1.5571419469857446,1.5019913270714178,1.6393624355116092
2021-03-22,1.7935449206545262,1.568174797813372,1.5086095730743687,1.6411569576136973
2021-03-23,1.7867648394140097,1.5668500523915614,1.5062118604943138,1.6280672113127432
2021-03-24,1.782192609545029,1.5716443940008278,1.5075866249167376,1.6257524692582992
2021-03-25,1.7878167397538522,1.5658340086442981,1.5053357933784912,1.6315909316853465
2021-03-26,1.803910874364554,1.5735818282709737,1.5111630538545753,1.6429629558914793
2021-03-29,1.8021692159448568,1.565990779692542,1.5033014684368056,1.6297669842285634
2021-03-30,1.7998436790568637,1.563820698007731,1.4978954552657777,1.6298343023834394
2021-03-31,1.8043727379479884,1.564340704290505,1.5028816292090506,1.6340819726055582
2021-04-01,1.81855105656361,1.584267264142491,1.5179181039551368,1.6512317479695695
2021-04-05,1.8329334674549644,1.5859647336626987,1.521650833939311,1.6557358188310372
2021-04-06,1.834783868246817,1.5924311593129437,1.5269535375386551,1.6603460502687866
2021-04-07,1.834947794043913,1.588497579728483,1.5237046472386273,1.6555583417952318
2021-04-08,1.842017452516005,1.5987082221121849,1.5327830488627883,1.6644205515052715
2021-04-09,1.849375872016461,1.598058682313968,1.531356327114525,1.6643593544222888
2021-04-12,1.8496008503845855,1.5971744347002552,1.5290330893844237,1.6629163682353152
2021-04-13,1.8550299497528682,1.60644854024507,1.5357132827766269,1.6669360365788986
2021-04-14,1.8505844852692706,1.6047408066151079,1.5314913980644211,1.6662033909712783
2021-04-15,1.8655751255467021,1.624827152207661,1.5482609924355866,1.6823373507358077
2021-04-16,1.8675174631499747,1.6214000308869068,1.5489427888106881,1.6847552686362313
2021-04-19,1.8613099399392818,1.6166621920191644,1.544752207149959,1.67895731283059
2021-04-20,1.8540728017560169,1.616829137996109,1.5449414822827743,1.672568725679953
2021-04-21,1.865497570083451,1.62363206331971,1.5533194138727595,1.686482944816414
2021-04-22,1.8552269922759064,1.6222323262695957,1.5488232263306823,1.6805050901875356
2021-04-23,1.867166517998151,1.6261724812818965,1.5506277001795712,1.6881940168219618
2021-04-26,1.8688689489237391,1.627175128062297,1.5518708514401915,1.691084753691701
2021-04-27,1.866815511656015,1.6212122106987321,1.5474903465635563,1.6889657982840922
2021-04-28,1.8668794314306452,1.6223702551427424,1.5487194441047405,1.6905864711442506
2021-04-29,1.8736735159398694,1.6235222892395982,1.548487337875599,1.6916900589642565
2021-04-30,1.866997526346251,1.6205049539420617,1.545521965951485,1.6847032138833955
2021-05-03,1.8699002698688263,1.6253201426092179,1.5515803400993469,1.692882409186317
2021-05-04,1.8638406199950281,1.6279949867255252,1.5488601248233922,1.690090107879749
2021-05-05,1.8647744870454785,1.6304993951556184,1.5512590970897775,1.6925611185178533
2021-05-06,1.873868263444532,1.6382474368694913,1.561480032930684,1.7032898512716987
2021-05-07,1.8819089351011131,1.641104617937904,1.5659430029490748,1.711413933385624
2021-05-10,1.8694572682396327,1.6286302698209278,1.5593279922396328,1.701847232699975
2021-05-11,1.8577670106740216,1.6216254652090434,1.553739855233469,1.6934953139314488
2021-05-12,1.8314170453764727,1.602019371842296,1.5374911447221533,1.6687764098258513
2021-05-13,1.8462495667125371,1.6064413032161182,1.5442674699630177,1.6814699694838122
2021-05-14,1.8649433106853242,1.622467130436513,1.5573086006387549,1.6996518294832645
2021-05-17,1.8614339449635278,1.6227028675632849,1.5602137262719888,1.7032526659915455
2021-05-18,1.850861042865636,1.6164788396409386,1.5566728828109868,1.696401894467448
2021-05-19,1.8469090123487306,1.6103997265583492,1.5549826640424704,1.691096249432789
2021-05-20,1.861368301713663,1.6210614417540603,1.5640818969113464,1.6997662599767405
2021-05-21,1.8607745305951395,1.6240222805817954,1.5652060379158987,1.7020325473223492
2021-05-24,1.8728720257247957,1.6335223047897536,1.571290824836604,1.70902669384305
2021-05-25,1.872192319680086,1.640070228581027,1.5776083373483587,1.711187510271442
2021-05-26,1.8741654700662989,1.6396218912909921,1.5770198196731555,1.7157044167748752
2021-05-27,1.873845997706547,1.6388059422179042,1.5758342088332487,1.7181195952465278
2021-05-28,1.8758640608270594,1.6386875708200983,1.5774051414537362,1.719622601461431
2021-06-01,1.8745228146130328,1.6399444321271688,1.575858158868932,1.7227437734412767
2021-06-02,1.8772761257828776,1.6437823744595794,1.5793254798465735,1.7266940423430468
2021-06-03,1.8713186183958062,1.6353789207045306,1.5685943275961556,1.7148585172468664
2021-06-04,1.8846883138812678,1.6528684434207324,1.5818298442571008,1.7271241225673968
2021-06-07,1.8830633590235752,1.650855728218711,1.581711931607668,1.7288020076768893
2021-06-08,1.8846742994233177,1.657191079427068,1.5833637098623632,1.7341301061021732
2021-06-09,1.8844790956200275,1.662240218053072,1.585543532230692,1.732823996803202
2021-06-10,1.891316977378675,1.6704286253875422,1.5915004453059307,1.7353147258183979
2021-06-11,1.892874820300483,1.6680142998946677,1.5871028603513382,1.7349792608450127
2021-06-14,1.8935400187606926,1.6617598699494567,1.5825640993506842,1.7271722704974182
2021-06-15,1.8917675054355425,1.6590902140042696,1.5798777566631652,1.7251146199329859
2021-06-16,1.882978562532704,1.651281648581751,1.5708086563192873,1.7156797139556406
2021-06-17,1.8849487108982768,1.6550350773996056,1.5649479873633079,1.7032595914540711
2021-06-18,1.8716528969429498,1.6630883098466134,1.5652341447135971,1.6958354308361274
2021-06-21,1.8857318848002862,1.6607071133114502,1.568356310165069,1.7067284117536943
2021-06-22,1.8925879450197645,1.6651764689405353,1.5699252386458902,1.7084514389388687
2021-06-23,1.8908246881326,1.6630723116512631,1.5681817486738552,1.7070957642577658
2021-06-24,1.8977970433045377,1.6674350264798112,1.5709357990861454,1.7133789079580442
2021-06-25,1.9003370121939802,1.6616728833801797,1.5695636452451422,1.7146560959587636
2021-06-28,1.904815737009566,1.6701642920851296,1.5742844578300554,1.714187917047732
2021-06-29,1.9058274913587456,1.6709596560585724,1.5710223518029922,1.7099993621210299
2021-06-30,1.9073197255074104,1.676533342560417,1.5749934398645786,1.7148959684537055
2021-07-01,1.9132589637843351,1.6800801990816472,1.5786021992328778,1.720959180977134
2021-07-02,1.9237347516431755,1.6909231086784287,1.5865646418637325,1.72626137870235
2021-07-06,1.9240515887581657,1.6963230875160158,1.592399586939527,1.725507657563211
2021-07-07,1.9294751829448122,1.703861369683602,1.598886469214016,1.730484577268566
2021-07-08,1.9208304594352739,1.704000686523888,1.5969730204821637,1.7246088550538978
2021-07-09,1.9306734731097288,1.7003253095931175,1.596843847916721,1.7327310931899522
2021-07-12,1.9343993859731405,1.7011957282626653,1.5972753063931386,1.7343712813437275
2021-07-13,1.9287534890789124,1.6946799713664735,1.5933482789833047,1.7240526702835606
2021-07-14,1.9330666523638338,1.704301916358292,1.6027190641869047,1.7299146275643673
2021-07-15,1.9307143279330599,1.7104871643706352,1.605883124601601,1.731698281622605
2021-07-16,1.9209041690685653,1.7038708213713092,1.5980350618780341,1.719956302149225
2021-07-19,1.907825500087065,1.7087291677476424,1.6014470515569008,1.7162266864777704
2021-07-20,1.9234448068770995,1.710436400252785,1.6025823683156388,1.7268033171639419
2021-07-21,1.930308877049101,1.7062358289150188,1.5991339390438046,1.7290277484474996
2021-07-22,1.9345297442777323,1.715635921506066,1.6046306328119782,1.7293917771314757
2021-07-23,1.9459386717362137,1.716218284052126,1.604773000412867,1.7319196876332383
2021-07-26,1.9481521462878786,1.7159410127994963,1.603682407676745,1.7327583019292787
2021-07-27,1.9445911027946656,1.721383842005071,1.6066905098639475,1.7335013969840705
2021-07-28,1.9448430350919566,1.7226909078103947,1.608568057287299,1.7374425831072944
2021-07-29,1.9484303766216506,1.7239704762324395,1.6125219554642394,1.7442356799399485
2021-07-30,1.9437904273930893,1.7236072950546548,1.6091820497118863,1.739548489856114
2021-08-02,1.942984050430959,1.7281950550187417,1.6114146884088234,1.7395026476513926
2021-08-03,1.9527400341656316,1.7321371736016977,1.6146245957815726,1.7452609357190618
2021-08-04,1.9468894115320234,1.728867704914026,1.613553179061669,1.7390551098631586
2021-08-05,1.9525665974962543,1.7290528611327651,1.612455980982877,1.7431429871316462
2021-08-06,1.9510472897663182,1.7125743826769952,1.5964172927329663,1.7314959955359182
2021-08-09,1.9486886666820917,1.7051189332899537,1.5877342264305438,1.7223342133602284
2021-08-10,1.9491549158399715,1.7044962798407732,1.5864889777341837,1.7241712546731347
2021-08-11,1.9528199001021842,1.7085127143046217,1.5925507930691842,1.733330426429051
2021-08-12,1.9564317230039214,1.7082761592173097,1.593226174652339,1.7332282929409681
2021-08-13,1.9613896225658782,1.7223651267408924,1.6057977013861167,1.7426302012798618
2021-08-16,1.9645881995559513,1.726124820458562,1.6096135568006185,1.7435465101337353
2021-08-17,1.9561786567391932,1.720645908702891,1.6061601704391308,1.735803882939771
2021-08-18,1.9432908466378214,1.7156806251861967,1.6033345170811577,1.7299343357755421
2021-08-19,1.946436111466734,1.719981155202282,1.6058415029349988,1.7276951531358804
2021-08-20,1.9558319145544338,1.7215003912369091,1.6095479995916695,1.7351347888630086
2021-08-23,1.9661545770751185,1.7319125302076364,1.617632279721681,1.7464903332467379
2021-08-24,1.966889020297308,1.7294363417951206,1.614956538530258,1.7479066986044627
2021-08-25,1.9678950848679273,1.724168730376756,1.60967104224804,1.7454655778328578
2021-08-26,1.9609484897138958,1.7220225534057136,1.6088644784822201,1.741192241569179
2021-08-27,1.973664705836982,1.7358078964564974,1.6212682594994834,1.759603615215672
2021-08-30,1.9797808119016842,1.7402573744454777,1.6220798085474124,1.757827042125963
2021-08-31,1.9768623839871913,1.7339427345925529,1.619522412113364,1.7555170047997672
2021-09-01,1.9777475961554023,1.7348309635238832,1.6204306423650023,1.7570671465076675
2021-09-02,1.9822354962182387,1.7409730742628728,1.6224335374860799,1.7607670734258907
2021-09-03,1.9805952853833668,1.7355468693635372,1.6229749820804678,1.7597655659897629
2021-09-07,1.974217008670771,1.7227425089555555,1.6100732051851072,1.7451079997375798
2021-09-08,1.974042821863272,1.7280693925037045,1.6112362846613841,1.743885536873036
2021-09-09,1.9714298963485635,1.7343081282272252,1.616061453736235,1.7477671906583025
2021-09-10,1.9605085830401627,1.7244706422016909,1.607308145134653,1.7362785371932952
2021-09-13,1.9645377962515362,1.7317440099763661,1.6121032559255186,1.7434824836619056
2021-09-14,1.9599126713107689,1.7389574277290913,1.617322720229886,1.7434934928242436
2021-09-15,1.9689904911209384,1.741953359290763,1.6168817096242378,1.7476768635109705
2021-09-16,1.965762341777797,1.7331998004550646,1.605262085722242,1.7365099519858378
2021-09-17,1.9535582552557726,1.72272558364405,1.5987104426988348,1.7289543418369588
2021-09-20,1.935499208641666,1.7231414602808193,1.5998282003269158,1.7233763189072702
2021-09-21,1.9347476125417804,1.72290956704438,1.6017183313518428,1.7245124467956763
2021-09-22,1.94633799928542,1.7332947886174197,1.606517679239188,1.733279678994914
2021-09-23,1.9567819232572181,1.7221498538797135,1.5977652757469445,1.732009016238116
2021-09-24,1.9574033441500294,1.7160633333376398,1.5940413223440735,1.7286524090298963
2021-09-27,1.9529372522752693,1.7134696088815373,1.5922552689229248,1.7326943074749126
2021-09-28,1.925859664315868,1.6891442766106224,1.574133394292855,1.712142309542867
2021-09-29,1.9283467744928027,1.6909873025158106,1.5737542941053868,1.7122179672363853
2021-09-30,1.9139986969632032,1.6880021107240784,1.575791260344563,1.708188819125071
2021-10-01,1.929987165638816,1.7027620583083016,1.5846163012801833,1.7224262863619801
2021-10-04,1.9144622732810848,1.6968927926466573,1.580231130920194,1.7174840784056316
2021-10-05,1.9245997941592283,1.6961520054914019,1.5788168353133107,1.717616100857985
2021-10-06,1.9297520544309505,1.7000681261670054,1.5836922916145637,1.7206802043547094
2021-10-07,1.93768209926919,1.6976907217181585,1.5810540344821589,1.7227285960984147
2021-10-08,1.9338718700042747,1.6921341363089164,1.577826754886886,1.7188481671319789
2021-10-11,1.924184708617873,1.6867861973469556,1.5731954066188338,1.7127572627452816
2021-10-12,1.9241233043536057,1.69830304536623,1.580422349210848,1.7207321473699577
2021-10-13,1.9300343732379939,1.7101341748631531,1.5926489161083912,1.7317403287452517
2021-10-14,1.9510986628105496,1.7237169971872863,1.6017882589280348,1.74520605422489
2021-10-15,1.9582516847203864,1.721713218077138,1.5962462378280549,1.7402500286780889
2021-10-18,1.9612514654208888,1.7248538135658011,1.5982394413036585,1.7426856296225948
2021-10-19,1.9682850807344607,1.7196155565757372,1.5973629049079026,1.7423542463280077
2021-10-20,1.9724893292343189,1.7199129560081032,1.5999166474184168,1.7485577982392468
2021-10-21,1.9739163751400755,1.7176950195899798,1.600123856268368,1.7479373401530072
2021-10-22,1.9742082181003204,1.7267618869188839,1.6065524710000405,1.7539263655932487
2021-10-25,1.981325898059369,1.7303363766501259,1.6109083475144783,1.7603447024267043
2021-10-26,1.9838509567433786,1.7360676574548854,1.611522372983323,1.7579964829303352
2021-10-27,1.9811946918538066,1.7459150985607894,1.6181891601387306,1.7557664233840116
2021-10-28,1.9920299508417236,1.7484404537638503,1.6206522004431827,1.763580337687616
2021-10-29,1.9942555714732593,1.7500282734430546,1.6193083769982641,1.7611517693072403
2021-11-01,1.9958374662311509,1.7474006382423466,1.6191117733475295,1.768117742836837
2021-11-02,2.0022962881308652,1.753369618422024,1.621629908042517,1.7713733136160499
2021-11-03,2.00807998017723,1.7441118337825434,1.6165270002578773,1.7722904312181993
2021-11-04,2.0164415099437685,1.756083058637496,1.6273052260922425,1.7797474662189416
2021-11-05,2.02379629583867,1.7733809335733453,1.6401589754123482,1.7965114240363447
2021-11-08,2.0233882722007834,1.7725921978355257,1.6412325559787742,1.7976332236241837
2021-11-09,2.0215500110297575,1.7830412203749804,1.6472313082105852,1.8024556011167527
2021-11-10,2.0063110496539784,1.7630331276531026,1.6406203578348495,1.7920038782769827
2021-11-11,2.0052487802143872,1.7629397877293045,1.6425038397185583,1.795932209143889
2021-11-12,2.0142659544413286,1.7644157405260215,1.6445650678537833,1.7986675823605056
2021-11-15,2.0117752452778865,1.7545013445400188,1.6388688584964375,1.7947535017486689
2021-11-16,2.016337917663351,1.753447717165141,1.636402799940425,1.792325432587721
2021-11-17,2.0152259407059674,1.7587256315863866,1.642408320047199,1.794273163515802
2021-11-18,2.020077830326773,1.7633325528461703,1.6440589101539367,1.7948008263427186
2021-11-19,2.019466683173067,1.7674155862538752,1.644520402427475,1.7914362321205048
2021-11-22,2.012169959727289,1.7536237042910445,1.6293493995139896,1.7796189518977306
2021-11-23,2.0105865840810924,1.7443130281818342,1.6204619364203228,1.7728218774958346
2021-11-24,2.015651325096094,1.7570542303440626,1.6277176848646324,1.7783431516323056
2021-11-26,1.9943649704246973,1.7583503072601603,1.6282603018607522,1.7677093454819224
2021-11-29,2.0093166717104904,1.7581017946615987,1.6293001897144672,1.7681722510694633
2021-11-30,1.9873347198527709,1.7561364338237437,1.6250540536237867,1.7548015145533624
2021-12-01,1.9744342925117322,1.7548753172530882,1.6248490648214964,1.747932337724873
2021-12-02,1.992096662171255,1.763343718014514,1.629245204386597,1.7611710668065763
2021-12-03,1.9850854095208246,1.7703689025815992,1.6341037594557313,1.7613892203017834
2021-12-06,1.9961082636443996,1.7666890683807048,1.6318914284092036,1.765937756746462
2021-12-07,2.0193200427941767,1.7727638714618232,1.6381414609462688,1.7765342878415362
2021-12-08,2.02039494104182,1.7625044412127726,1.632168251140363,1.7730583210192983
2021-12-09,2.012286083772824,1.7608867521662064,1.6292659067872342,1.7653921903983405
2021-12-10,2.0238257041868293,1.7662507937721714,1.633796530487576,1.769428069434794
2021-12-13,2.0158997111667443,1.7731037932993121,1.6373072146050522,1.7676526850349012
2021-12-14,2.006058848099028,1.7649854352318037,1.62980317794449,1.7597828228811312
2021-12-15,2.0241023854494813,1.7669352564182064,1.6337514332958074,1.7661440090472869
2021-12-16,2.0145076317540105,1.7655951053873111,1.6349875970599346,1.764669017380924
2021-12-17,2.002690780500001,1.7669726330479467,1.6345804955419896,1.7634726322962244
2021-12-20,1.988823368178679,1.7543596338361038,1.6253930466996969,1.7488091055409716
2021-12-21,2.009388900603755,1.7627134718975241,1.6308475840676067,1.7637674691003535
2021-12-22,2.0222278803973155,1.774377454113491,1.6406736507324944,1.7757195899859832
2021-12-23,2.028885740774668,1.7721317824285898,1.6406680339742414,1.778263802996575
2021-12-27,2.0467707602675547,1.7836491405488568,1.648610592424332,1.7890515910910205
2021-12-28,2.045399905233985,1.7795473562023536,1.6448409363173866,1.7858561302144618
2021-12-29,2.044634191409568,1.7719418258537978,1.640866895341763,1.7836627149929074
2021-12-30,2.042911613116596,1.7773344524585684,1.6460137095395928,1.786887117820147
2021-12-31,2.039486009445623,1.7772628079761401,1.6485503220063817,1.790366808892714
2022-01-03,2.041271095317082,1.7582379021947097,1.634006900737829,1.779340395041309
2022-01-04,2.0407819445269353,1.757734120228432,1.6352952885385421,1.7848646506808692
2022-01-05,2.01429621448714,1.7413834501960428,1.623747980671737,1.7665853648581853
2022-01-06,2.0123072049560227,1.741533802065484,1.6193252567058511,1.765483208171795
2022-01-07,2.005158549336856,1.7345886316702919,1.6167254104977435,1.7619806842525918
2022-01-10,2.00294183857681,1.7352965313571749,1.6183532178463813,1.7612442032548006
2022-01-11,2.0155233169029696,1.7495783782093484,1.6296111282286734,1.7748668301613646
2022-01-12,2.0188543174762286,1.749993376430694,1.6303911394101294,1.7745809042285623
2022-01-13,2.0032244145743876,1.747278385136243,1.626676160583595,1.771617815109341
2022-01-14,1.9993389215618271,1.7369749507045213,1.619736957284342,1.7654969376838285
2022-01-18,1.97302206741584,1.717053454893206,1.6061877717740007,1.7457593860459248
2022-01-19,1.9622601363914556,1.7196423900876756,1.611218131263596,1.7448472587129227
2022-01-20,1.9495642511014022,1.7176137240257285,1.6080683862929526,1.7349223462458352
2022-01-21,1.9296709052586456,1.7168679335848622,1.6036076670582302,1.7257527230123215
2022-01-24,1.933633870058463,1.7134841963639915,1.6041846625249294,1.7314689459403925
2022-01-25,1.918806128641748,1.7074173825278494,1.5999011726505135,1.7248334391211362
2022-01-26,1.9115578678718,1.6941977052069934,1.5875585323680192,1.709962177896936
2022-01-27,1.9085352576902261,1.7042969930642151,1.5878548637971133,1.7047173864158778
2022-01-28,1.9371356038709355,1.7172306614334245,1.5963750331912643,1.7171934654028682
2022-01-31,1.9579077999436856,1.724041731404687,1.603848861644018,1.7304620468619138
2022-02-01,1.9655950075121245,1.7255435943650042,1.6055297079996689,1.736147154184608
2022-02-02,1.9779540444842636,1.7344582338391763,1.6123230405211912,1.7414508833263738
2022-02-03,1.9466635626610063,1.7156887724814665,1.5989391252394989,1.7244373702924387
2022-02-04,1.9472718825876405,1.7073023911839993,1.595450354844534,1.7213574220952783
2022-02-07,1.9441996789906362,1.7073779023865956,1.5973374872881854,1.7235828845945487
2022-02-08,1.9514603543643516,1.7055059379771182,1.5992731489151888,1.7305012484003983
2022-02-09,1.9692303721924294,1.7165060883827936,1.6072641971620507,1.7431078378570684
2022-02-10,1.9405820462292915,1.6928267075666845,1.5921049637847624,1.7242534238038998
2022-02-11,1.9224135100493132,1.6994491159325391,1.597473228672119,1.7266384845082636
2022-02-14,1.9141719948656708,1.689082798087699,1.5934331344832229,1.719875674026489
2022-02-15,1.931452452914522,1.685505795423976,1.5916081966513371,1.7264353036783795
2022-02-16,1.9336697508244074,1.6920002521992066,1.5984959892115227,1.7348483974698028
2022-02-17,1.9102977263911223,1.6901548719969133,1.5983295335108443,1.7277835769294905
2022-02-18,1.9044944250929374,1.6951274192904513,1.5996065627559446,1.7273436938994422
2022-02-22,1.891399441045479,1.6934884270426955,1.5971918253289363,1.719585299774605
2022-02-23,1.8679498597140685,1.6756502511145277,1.5864110296734542,1.7048281051694798
2022-02-24,1.8860465179639747,1.6838459194695272,1.5899229531827415,1.7114058996298271
2022-02-25,1.9116776457970488,1.6929368345023885,1.5975829956752294,1.7280575680020354
2022-02-28,1.9142077214580469,1.7127291354348277,1.6093624740234345,1.7394093318117045
2022-03-01,1.9010202227456368,1.722960895679428,1.615328252526385,1.737374058053822
2022-03-02,1.9126001992244768,1.707696524326558,1.6043537247901503,1.7365213466345522
2022-03-03,1.9094329510334505,1.7153732060651383,1.6088324253427033,1.7381483396487167
2022-03-04,1.9031723383243415,1.7335029495391507,1.6189693139302632,1.741885079281708
2022-03-07,1.8652024487989176,1.7174241223791995,1.6103004871905393,1.7222485607344225
2022-03-08,1.8541256483555482,1.7113916071335875,1.614831034118508,1.7267488293433704
2022-03-09,1.8818967573045435,1.6999365392279726,1.6083511632687306,1.7295044573364038
2022-03-10,1.8725825334103754,1.6855984499277081,1.602205438047064,1.7248977511078176
2022-03-11,1.8582067023889843,1.6828769919201139,1.5955252204766772,1.7158882382037586
2022-03-14,1.8428371223092919,1.6544354016636158,1.577317393371866,1.6962580748224232
2022-03-15,1.8686347801402945,1.6580821151987437,1.5773094323426102,1.7004176795954893
2022-03-16,1.894058336494075,1.6747946026742302,1.5923656671522595,1.7214375149005452
2022-03-17,1.909650290788866,1.682882796105127,1.5965038036754249,1.7286847147353028
2022-03-18,1.92402954097893,1.696697319742262,1.6019831590564841,1.7356306247144748
2022-03-21,1.9163262368939762,1.6843668329640846,1.5960050543736521,1.7286150974105317
2022-03-22,1.9280389128628896,1.6796534933763376,1.5930132975125142,1.7280111593611156
2022-03-23,1.9163194145846547,1.6944321833622886,1.6021391818718214,1.7316133148042252
2022-03-24,1.9317996497403613,1.6947874557337501,1.60780854647105,1.7393535508790139
2022-03-25,1.9313194434257352,1.685635617553323,1.602403116347648,1.7373292833369063
2022-03-28,1.941483358839915,1.6876263405344882,1.6012881052667884,1.7349443978183274
2022-03-29,1.9596076980755575,1.700841644534514,1.6094946149386302,1.7493426010631428
2022-03-30,1.9543693814647765,1.7072013428493222,1.6134114920509548,1.7473533224682198
2022-03-31,1.935842470233026,1.699156071391061,1.608303428330457,1.7391462531981423
2022-04-01,1.9377612737045835,1.7015673777766107,1.6084399330908128,1.7406980429309429
2022-04-04,1.9483957650957873,1.7039216886607096,1.6109132150549583,1.741668374999875
2022-04-05,1.9257353580093197,1.6770954341115794,1.594043699166313,1.7200009318567746
2022-04-06,1.9121770022999471,1.6650296673152993,1.5878008918690316,1.7116646124663757
2022-04-07,1.916302010454518,1.66282331520522,1.588328231766093,1.7112975894304328
