Date,ticker,value
2016-01-08,DBC,0.8344198983501304
2016-01-08,GLD,0.9848103877504241
2016-01-08,IEF,1.0189081293254392
2016-01-08,SPY,0.9694571041012771
2016-01-08,TLT,1.0472099461928566
2016-01-08,VBR,0.9136006789185359
2016-01-08,VV,0.9648927861528583
2016-01-11,AGG,1.0078549390903495
2016-01-11,BIL,0.9997812974350876
2016-01-11,DBC,0.8116036336595203
2016-01-11,GLD,0.9760506965493038
2016-01-11,IEF,1.0156752075782118
2016-01-11,SPY,0.9704169583227956
2016-01-11,TLT,1.035749670687984
2016-01-11,VBR,0.9113230569944153
2016-01-11,VV,0.9651120170778025
2016-01-12,AGG,1.0100865490327853
2016-01-12,BIL,1.0000000000000024
2016-01-12,DBC,0.8063885341940205
2016-01-12,GLD,0.971111745926297
2016-01-12,IEF,1.0202386970914776
2016-01-12,SPY,0.9782467102951989
2016-01-12,TLT,1.0506908862356588
2016-01-12,VBR,0.9126107117421696
2016-01-12,VV,0.9724626894711359
2016-01-13,AGG,1.012412662516617
2016-01-13,BIL,0.9997812974350878
2016-01-13,DBC,0.8018252954840062
2016-01-13,GLD,0.9758643519074126
2016-01-13,IEF,1.0242334351587654
2016-01-13,SPY,0.9538484186277373
2016-01-13,TLT,1.0610468208428891
2016-01-13,VBR,0.8875600823724642
2016-01-13,VV,0.9479976581302524
2016-01-14,AGG,1.0120408196349258
2016-01-14,BIL,0.9995624941320042
2016-01-14,DBC,0.8037809488910013
2016-01-14,GLD,0.9600223556692851
2016-01-14,IEF,1.0221414081043338
2016-01-14,SPY,0.9695077417238914
2016-01-14,TLT,1.0511150280676167
2016-01-14,VBR,0.8976594360582429
2016-01-14,VV,0.9631375630325741
2016-01-15,AGG,1.0132498386255322
2016-01-15,BIL,0.9995624941320042
2016-01-15,DBC,0.7868317867024537
2016-01-15,GLD,0.9699003280120716
2016-01-15,IEF,1.0268954632700107
2016-01-15,SPY,0.9486963117997149
2016-01-15,TLT,1.0674990951863892
2016-01-15,VBR,0.8831046794852803
2016-01-15,VV,0.9427317922378675
2016-01-19,AGG,1.0122266029126992
2016-01-19,BIL,0.9997812974350879
2016-01-19,DBC,0.780312965725983
2016-01-19,GLD,0.9689684626090695
2016-01-19,IEF,1.0255643599564712
2016-01-19,SPY,0.9499589066650056
2016-01-19,TLT,1.0641880794737406
2016-01-19,VBR,0.8751833820593325
2016-01-19,VV,0.9429509248970452
2016-01-20,AGG,1.0130635948041846
2016-01-20,BIL,0.9997812974350879
2016-01-20,DBC,0.7744459343644591
2016-01-20,GLD,0.9819215836720857
2016-01-20,IEF,1.0306043082297232
2016-01-20,SPY,0.9377851700669081
2016-01-20,TLT,1.0753936357317393
2016-01-20,VBR,0.871123855923988
2016-01-20,VV,0.9321993725927328
2016-01-21,AGG,1.0116686083183752
2016-01-21,BIL,1.0000000000000027
2016-01-21,DBC,0.7848762044359973
2016-01-21,GLD,0.983039793716979
2016-01-21,IEF,1.02803653647864
2016-01-21,SPY,0.9430385521401589
2016-01-21,TLT,1.0680932449726794
2016-01-21,VBR,0.8708266271805462
2016-01-21,VV,0.936258731404676
2016-01-22,AGG,1.0124126625166168
2016-01-22,BIL,0.9995624941320043
2016-01-22,DBC,0.8083442587415544
2016-01-22,GLD,0.9784736034745277
2016-01-22,IEF,1.0257552826405494
2016-01-22,SPY,0.9623851984058919
2016-01-22,TLT,1.0640186568886565
2016-01-22,VBR,0.8912235482247908
2016-01-22,VV,0.9556771277781188
2016-01-25,AGG,1.0118542994874338
2016-01-25,BIL,0.999781297435088
2016-01-25,DBC,0.7907432357975213
2016-01-25,GLD,0.9885379204592055
2016-01-25,IEF,1.0291775204293523
2016-01-25,SPY,0.9478373711261205
2016-01-25,TLT,1.0697910666631856
2016-01-25,VBR,0.8712227792291531
2016-01-25,VV,0.9407567485980405
2016-01-26,AGG,1.0131564403887139
2016-01-26,BIL,0.9995624941320044
2016-01-26,DBC,0.8063885341940206
2016-01-26,GLD,0.9998136553581087
2016-01-26,IEF,1.0299389797177454
2016-01-26,SPY,0.9607689540012361
2016-01-26,TLT,1.0703000870360422
2016-01-26,VBR,0.8927087742861078
2016-01-26,VV,0.9540313727216573
2016-01-27,AGG,1.0133431447536354
2016-01-27,BIL,0.9997812974350881
2016-01-27,DBC,0.8161670146506118
2016-01-27,GLD,1.00354118806689
2016-01-27,IEF,1.030699100137386
2016-01-27,SPY,0.9503127370530227
2016-01-27,TLT,1.0700452841649901
2016-01-27,VBR,0.8846886453205841
2016-01-27,VV,0.9437187735960654
2016-01-28,AGG,1.0141805050799801
2016-01-28,BIL,0.9997812974350881
2016-01-28,DBC,0.8252933497895631
2016-01-28,GLD,0.9928245581904335
2016-01-28,IEF,1.0320305604825928
2016-01-28,SPY,0.9552628359365445
2016-01-28,TLT,1.0715731815253429
2016-01-28,VBR,0.8873624192933119
2016-01-28,VV,0.947887797003364
2016-01-29,AGG,1.0171565376555167
2016-01-29,BIL,1.0000000000000029
2016-01-29,DBC,0.8331161056986208
2016-01-29,GLD,0.996645227671774
2016-01-29,IEF,1.0375457179049954
2016-01-29,SPY,0.978549450938971
2016-01-29,TLT,1.0806572760059463
2016-01-29,VBR,0.9156803624667367
2016-01-29,VV,0.9707074663508517
2016-02-01,AGG,1.0159266099866482
2016-02-01,BIL,0.9995624941320045
2016-02-01,DBC,0.8174706650210442
2016-02-01,GLD,1.006895960395116
2016-02-01,IEF,1.0351558371821348
2016-02-01,SPY,0.97819571097528
2016-02-01,TLT,1.0773486853944663
2016-02-01,VBR,0.9141947693430627
2016-02-01,VV,0.9708170326804406
2016-02-02,AGG,1.0190026726264692
2016-02-02,BIL,0.9995624941320045
2016-02-02,DBC,0.8031290881355158
2016-02-02,GLD,1.0072686496788985
2016-02-02,IEF,1.0424884643068302
2016-02-02,SPY,0.9605665843594312
2016-02-02,TLT,1.097335532983715
2016-02-02,VBR,0.8951840592893806
2016-02-02,VV,0.9531535646299824
2016-02-03,AGG,1.018909274389651
2016-02-03,BIL,0.9997812974350883
2016-02-03,DBC,0.8233377675231067
2016-02-03,GLD,1.018078487424687
2016-02-03,IEF,1.0413456951977813
2016-02-03,SPY,0.9663252575669115
2016-02-03,TLT,1.0882347972916446
2016-02-03,VBR,0.901719329255944
2016-02-03,VV,0.9583105520531434
2016-02-04,AGG,1.0199344443854952
2016-02-04,BIL,1.000000000000003
2016-02-04,DBC,0.8220339037310584
2016-02-04,GLD,1.0303792955959246
2016-02-04,IEF,1.043821977584124
2016-02-04,SPY,0.9678407692722952
2016-02-04,TLT,1.0935079707221693
2016-02-04,VBR,0.9088483225846775
2016-02-04,VV,0.9602849078326051
2016-02-05,AGG,1.0190026726264694
2016-02-05,BIL,1.000000000000003
2016-02-05,DBC,0.81681873312502
2016-02-05,GLD,1.0466871889871667
2016-02-05,IEF,1.0451546875401663
2016-02-05,SPY,0.9494033396054664
2016-02-05,TLT,1.0947840756818858
2016-02-05,VBR,0.892015852322005
2016-02-05,VV,0.9411954069794618
2016-02-08,AGG,1.0229168324623539
2016-02-08,BIL,0.9997812974350885
2016-02-08,DBC,0.8129074263110297
2016-02-08,GLD,1.0607585911918491
2016-02-08,IEF,1.0529640411985983
2016-02-08,SPY,0.9366232174765631
2016-02-08,TLT,1.1183431809165587
2016-02-08,VBR,0.8791442601862792
2016-02-08,VV,0.9277012571336015
2016-02-09,AGG,1.0228238026603949
2016-02-09,BIL,1.0000000000000033
2016-02-09,DBC,0.792046957308492
2016-02-09,GLD,1.0584288921359575
2016-02-09,IEF,1.0531543390772589
2016-02-09,SPY,0.9366736742505253
2016-02-09,TLT,1.11953424008702
2016-02-09,VBR,0.8749854436834126
2016-02-09,VV,0.9273721650817691
2016-02-10,AGG,1.02534048907517
2016-02-10,BIL,0.9997812974350887
2016-02-10,DBC,0.7933507499600015
2016-02-10,GLD,1.0666294072178581
2016-02-10,IEF,1.0562970210705809
2016-02-10,SPY,0.9358658233211757
2016-02-10,TLT,1.1294000533856727
2016-02-10,VBR,0.87468830670556
2016-02-10,VV,0.9270431712957031
2016-02-11,AGG,1.0259928951021748
2016-02-11,BIL,1.0000000000000036
2016-02-11,DBC,0.8031290881355156
2016-02-11,GLD,1.1094958556269114
2016-02-11,IEF,1.0611539013564346
2016-02-11,SPY,0.9236920867230781
2016-02-11,TLT,1.1373095626589251
2016-02-11,VBR,0.8614205625212271
2016-02-11,VV,0.9151942851774721
2016-02-12,AGG,1.0231964745205193
2016-02-12,BIL,0.9997812974350889
2016-02-12,DBC,0.8148630797180247
2016-02-12,GLD,1.1029727267091238
2016-02-12,IEF,1.053058922364178
2016-02-12,SPY,0.9427357210720605
2016-02-12,TLT,1.1184281430816354
2016-02-12,VBR,0.8779558040404578
2016-02-12,VV,0.9337355613196053
2016-02-16,AGG,1.0206802486493183
2016-02-16,BIL,0.9997812974350889
2016-02-16,DBC,0.8057367445790734
2016-02-16,GLD,1.0695182112961965
2016-02-16,IEF,1.049916597402523
2016-02-16,SPY,0.9586474184623512
2016-02-16,TLT,1.106605942133404
2016-02-16,VBR,0.8950851359842154
2016-02-16,VV,0.9497532743136021
2016-02-17,AGG,1.0201207803155576
2016-02-17,BIL,0.9997812974350889
2016-02-17,DBC,0.8226857644865438
2016-02-17,GLD,1.0761346191800891
2016-02-17,IEF,1.0473457908822679
2016-02-17,SPY,0.9743065607098533
2016-02-17,TLT,1.0998017772479323
2016-02-17,VBR,0.9078582636427218
2016-02-17,VV,0.9659900217010102
2016-02-18,AGG,1.0231964745205193
2016-02-18,BIL,1.0000000000000038
2016-02-18,DBC,0.8181226680576068
2016-02-18,GLD,1.102320413817345
2016-02-18,IEF,1.0522016893310366
2016-02-18,SPY,0.9703157735018934
2016-02-18,TLT,1.113325228477977
2016-02-18,VBR,0.9064717773553914
2016-02-18,VV,0.9616016691030009
2016-02-19,AGG,1.0233833631028704
2016-02-19,BIL,1.0000000000000038
2016-02-19,DBC,0.8109517729040346
2016-02-19,GLD,1.095704077030225
2016-02-19,IEF,1.0522016893310366
2016-02-19,SPY,0.9698613008389304
2016-02-19,TLT,1.1142610666564954
2016-02-19,VBR,0.9059766102360298
2016-02-19,VV,0.9618208017621787
2016-02-22,AGG,1.0236627288348916
2016-02-22,BIL,1.0000000000000038
2016-02-22,DBC,0.8233377675231065
2016-02-22,GLD,1.0762277559526483
2016-02-22,IEF,1.0511542476771516
2016-02-22,SPY,0.9839039274087985
2016-02-22,TLT,1.1136658297558883
2016-02-22,VBR,0.9187495543633579
2016-02-22,VV,0.97542500926646
2016-02-23,AGG,1.0238491568736687
2016-02-23,BIL,0.9997812974350891
2016-02-23,DBC,0.8122555655555441
2016-02-23,GLD,1.092349304701999
2016-02-23,IEF,1.0532495772745056
2016-02-23,SPY,0.9714778165165645
2016-02-23,TLT,1.1181731729622266
2016-02-23,VBR,0.9097390911591109
2016-02-23,VV,0.9632471293621631
2016-02-24,AGG,1.0242213681902193
2016-02-24,BIL,1.000000000000004
2016-02-24,DBC,0.8226857644865437
2016-02-24,GLD,1.0959836295414482
2016-02-24,IEF,1.0532495772745056
2016-02-24,SPY,0.9759231668118136
2016-02-24,TLT,1.1159615643207048
2016-02-24,VBR,0.9168681762534335
2016-02-24,VV,0.9677452448212941
2016-02-25,AGG,1.0268319133853867
2016-02-25,BIL,0.9997812974350894
2016-02-25,DBC,0.8220339037310582
2016-02-25,GLD,1.0988724336197866
2016-02-25,IEF,1.0563923485257445
2016-02-25,SPY,0.9877430730218941
2016-02-25,TLT,1.1199595526574735
2016-02-25,VBR,0.9257792573245691
2016-02-25,VV,0.9794839750153376
2016-02-26,AGG,1.0249680935411905
2016-02-26,BIL,0.9997812974350894
2016-02-26,DBC,0.8207301822200873
2016-02-26,GLD,1.0913242314296647
2016-02-26,IEF,1.0512495751323157
2016-02-26,SPY,0.9854696246151663
2016-02-26,TLT,1.1091574830594115
2016-02-26,VBR,0.9306309957915387
2016-02-26,VV,0.9781675085422413
2016-02-29,AGG,1.0261792310322373
2016-02-29,BIL,1.0000000000000042
2016-02-29,DBC,0.8311603811510868
2016-02-29,GLD,1.1055819782762384
2016-02-29,IEF,1.0529640411985979
2016-02-29,SPY,0.9777416000096221
2016-02-29,TLT,1.1140060965370868
2016-02-29,VBR,0.9294429067080742
2016-02-29,VV,0.9693909998777557
2016-03-01,AGG,1.0231063921974346
2016-03-01,BIL,1.0000000000000042
2016-03-01,DBC,0.8318123841876497
2016-03-01,GLD,1.097474599966897
2016-03-01,IEF,1.0447334794306913
2016-03-01,SPY,1.000725203095298
2016-03-01,TLT,1.0943891186881283
2016-03-01,VBR,0.94726571120947
2016-03-01,VV,0.9933075117103297
2016-03-02,AGG,1.0219859817904762
2016-03-02,BIL,0.9997812974350896
2016-03-02,DBC,0.8363756228976641
2016-03-02,GLD,1.1059547386567936
2016-03-02,IEF,1.042921722235075
2016-03-02,SPY,1.0052207388915309
2016-03-02,TLT,1.098905911426606
2016-03-02,VBR,0.9586522608150568
2016-03-02,VV,0.9974764368518618
2016-03-03,AGG,1.0231996983255378
2016-03-03,BIL,1.0000000000000044
2016-03-03,DBC,0.8409387193266011
2016-03-03,GLD,1.1250582993538152
2016-03-03,IEF,1.044161336183874
2016-03-03,SPY,1.0091607980525503
2016-03-03,TLT,1.1029110914427018
2016-03-03,VBR,0.9707317323847467
2016-03-03,VV,1.0017549283229827
2016-03-04,AGG,1.0216122046257738
2016-03-04,BIL,1.0000000000000044
2016-03-04,DBC,0.8572360207596632
2016-03-04,GLD,1.1232877053203703
2016-03-04,IEF,1.0406332385057224
2016-03-04,SPY,1.0124441053331281
2016-03-04,TLT,1.0958378239517015
2016-03-04,VBR,0.9780584805582215
2016-03-04,VV,1.0046072887256523
2016-03-07,AGG,1.0213319178066045
2016-03-07,BIL,1.0000000000000044
2016-03-07,DBC,0.8728813191561626
2016-03-07,GLD,1.1288789688351557
2016-03-07,IEF,1.0385347848812798
2016-03-07,SPY,1.0132526796570864
2016-03-07,TLT,1.095497473546325
2016-03-07,VBR,0.9860787930549236
2016-03-07,VV,1.0053754322219717
2016-03-08,AGG,1.0238538544181237
2016-03-08,BIL,0.9997812974350898
2016-03-08,DBC,0.8611473987141921
2016-03-08,GLD,1.1236604657009255
2016-03-08,IEF,1.0445427352624468
2016-03-08,SPY,1.0021901676023934
2016-03-08,TLT,1.1075973067662641
2016-03-08,VBR,0.9651870719536741
2016-03-08,VV,0.9944045507269486
2016-03-09,AGG,1.0233867711253182
2016-03-09,BIL,1.0000000000000047
2016-03-09,DBC,0.8741852540887496
2016-03-09,GLD,1.1143416694773587
2016-03-09,IEF,1.040442315821644
2016-03-09,SPY,1.0071402664859153
2016-03-09,TLT,1.1008655604191355
2016-03-09,VBR,0.970434962469251
2016-03-09,VV,0.9994512839601556
2016-03-10,AGG,1.0238538544181237
2016-03-10,BIL,1.0000000000000047
2016-03-10,DBC,0.8728813191561627
2016-03-10,GLD,1.1322337411633818
2016-03-10,IEF,1.0367229384277468
2016-03-10,SPY,1.0079484791125692
2016-03-10,TLT,1.0963494366740836
2016-03-10,VBR,0.9680583254743759
2016-03-10,VV,0.9995610468212774
2016-03-11,AGG,1.0219859817904757
2016-03-11,BIL,0.99978129743509
2016-03-11,DBC,0.8761408363552061
2016-03-11,GLD,1.112757491182578
2016-03-11,IEF,1.0337666269647452
2016-03-11,SPY,1.024213916466551
2016-03-11,TLT,1.0852721599054824
2016-03-11,VBR,0.9864748533379417
2016-03-11,VV,1.0161271810578172
2016-03-14,AGG,1.022545634341666
2016-03-14,BIL,0.99978129743509
2016-03-14,DBC,0.8683181515866871
2016-03-14,GLD,1.0984065364666722
2016-03-14,IEF,1.0345295143798074
2016-03-14,SPY,1.0229006839786459
2016-03-14,TLT,1.0886805977857632
2016-03-14,VBR,0.9827124641804499
2016-03-14,VV,1.0150295524465993
2016-03-15,AGG,1.0216122046257734
2016-03-15,BIL,0.99978129743509
2016-03-15,DBC,0.8611473987141922
2016-03-15,GLD,1.0992451940003423
2016-03-15,IEF,1.034338680953646
2016-03-15,SPY,1.0212337115270498
2016-03-15,TLT,1.0897028197403882
2016-03-15,VBR,0.9741359604475633
2016-03-15,VV,1.012879988805562
2016-03-16,AGG,1.026001829647511
2016-03-16,BIL,1.0000000000000049
2016-03-16,DBC,0.8761408363552062
2016-03-16,GLD,1.123753602473485
2016-03-16,IEF,1.0397746666038292
2016-03-16,SPY,1.027143574207764
2016-03-16,TLT,1.0929409987938026
2016-03-16,VBR,0.9843720448612605
2016-03-16,VV,1.0189438709872665
2016-03-17,AGG,1.0281500812030429
2016-03-17,BIL,0.9997812974350903
2016-03-17,DBC,0.885919245671259
2016-03-17,GLD,1.119466964742257
2016-03-17,IEF,1.040919488644965
2016-03-17,SPY,1.033660003267936
2016-03-17,TLT,1.0974573734113893
2016-03-17,VBR,0.9997761837279244
2016-03-17,VV,1.025669081777162
2016-03-18,AGG,1.0289910337692652
2016-03-18,BIL,0.9997812974350903
2016-03-18,DBC,0.8852672426346962
2016-03-18,GLD,1.1163918160220274
2016-03-18,IEF,1.0427307102930803
2016-03-18,SPY,1.037721773571882
2016-03-18,TLT,1.099758125426899
2016-03-18,VBR,1.0049439628841235
2016-03-18,VV,1.0301892087679774
2016-03-21,AGG,1.026749383976915
2016-03-21,BIL,1.000000000000005
2016-03-21,DBC,0.8878748279377155
2016-03-21,GLD,1.1085639902239093
2016-03-21,IEF,1.0397746666038292
2016-03-21,SPY,1.0391943337223697
2016-03-21,TLT,1.0913221183275408
2016-03-21,VBR,1.003453322653043
2016-03-21,VV,1.0311816930090962
2016-03-22,AGG,1.0260955963191882
2016-03-22,BIL,1.000000000000005
2016-03-22,DBC,0.8943937911952635
2016-03-22,GLD,1.111825554682803
2016-03-22,IEF,1.0375813318138067
2016-03-22,SPY,1.0386359635087214
2016-03-22,TLT,1.0910664792147062
2016-03-22,VBR,1.0036518116224982
2016-03-22,VV,1.031292143730583
2016-03-23,AGG,1.0283371540028234
2016-03-23,BIL,0.9997812974350905
2016-03-23,DBC,0.8754889755997208
2016-03-23,GLD,1.0866648333178817
2016-03-23,IEF,1.0423492219565909
2016-03-23,SPY,1.031781166620295
2016-03-23,TLT,1.103422536916727
2016-03-23,VBR,0.98814865768508
2016-03-23,VV,1.0239049164721312
2016-03-24,AGG,1.0284305522396415
2016-03-24,BIL,1.0000000000000053
2016-03-24,DBC,0.870273876134221
2016-03-24,GLD,1.0840555817507667
2016-03-24,IEF,1.0413004414339535
2016-03-24,SPY,1.0313245237735056
2016-03-24,TLT,1.1038481839838932
2016-03-24,VBR,0.9904342632154618
2016-03-24,VV,1.023354038585427
2016-03-28,AGG,1.0291776460254718
2016-03-28,BIL,1.0000000000000053
2016-03-28,DBC,0.872881319156163
2016-03-28,GLD,1.0865716254485496
2016-03-28,IEF,1.0428263055219948
2016-03-28,SPY,1.0319338028827465
2016-03-28,TLT,1.1052973909925359
2016-03-28,VBR,0.9919253622744881
2016-03-28,VV,1.0243465228265458
2016-03-29,AGG,1.0322600641666146
2016-03-29,BIL,1.0000000000000053
2016-03-29,DBC,0.8709257368897065
2016-03-29,GLD,1.1067002594179052
2016-03-29,IEF,1.0498837504891336
2016-03-29,SPY,1.0414789043212076
2016-03-29,TLT,1.1168861968593407
2016-03-29,VBR,1.0109071661675697
2016-03-29,VV,1.033607383453851
2016-03-30,AGG,1.0318860106757681
2016-03-30,BIL,1.0000000000000053
2016-03-30,DBC,0.8676662908312018
2016-03-30,GLD,1.091231023560333
2016-03-30,IEF,1.048452946082506
2016-03-30,SPY,1.0460490401864704
2016-03-30,TLT,1.1051267140447782
2016-03-30,VBR,1.0113044194032474
2016-03-30,VV,1.0379069037989919
2016-03-31,AGG,1.0351552252905474
2016-03-31,BIL,1.0000000000000053
2016-03-31,DBC,0.8663624981796922
2016-03-31,GLD,1.0962631820526718
2016-03-31,IEF,1.0522678294474008
2016-03-31,SPY,1.043510196382648
2016-03-31,TLT,1.112965811759965
2016-03-31,VBR,1.012496913234994
2016-03-31,VV,1.036473894126889
2016-04-01,AGG,1.0342380067084616
2016-04-01,BIL,1.0000000000000053
2016-04-01,DBC,0.8513690605386783
2016-04-01,GLD,1.089646845265552
2016-04-01,IEF,1.0519619425664581
2016-04-01,SPY,1.0506186335057763
2016-04-01,TLT,1.1158691596037655
2016-04-01,VBR,1.01378897273103
2016-04-01,VV,1.0429788913341758
2016-04-04,AGG,1.0352673215964723
2016-04-04,BIL,1.0000000000000053
2016-04-04,DBC,0.8396349978156304
2016-04-04,GLD,1.0823781955866536
2016-04-04,IEF,1.0532033416735933
2016-04-04,SPY,1.0472165990850333
2016-04-04,TLT,1.1165524527640436
2016-04-04,VBR,1.0036518116224982
2016-04-04,VV,1.0395607166483019
2016-04-05,AGG,1.0366714268450479
2016-04-05,BIL,1.000219105517596
2016-04-05,DBC,0.8376792732680967
2016-04-05,GLD,1.096449597791336
2016-04-05,IEF,1.057406050687072
2016-04-05,SPY,1.0367572172854065
2016-04-05,TLT,1.1287630043959527
2016-04-05,VBR,0.9923228908069334
2016-04-05,VV,1.0296381343497398
2016-04-06,AGG,1.0364841698278375
2016-04-06,BIL,1.000219105517596
2016-04-06,DBC,0.8468057506881254
2016-04-06,GLD,1.0897400531348842
2016-04-06,IEF,1.0551143536727134
2016-04-06,SPY,1.0480800609749323
2016-04-06,TLT,1.120565660701249
2016-04-06,VBR,0.9998754740954469
2016-04-06,VV,1.0408837669277502
2016-04-07,AGG,1.0387307934907875
2016-04-07,BIL,1.000000000000005
2016-04-07,DBC,0.8441982365256447
2016-04-07,GLD,1.1053024257650153
2016-04-07,IEF,1.0605577477299928
2016-04-07,SPY,1.0355382973696203
2016-04-07,TLT,1.134398939511618
2016-04-07,VBR,0.9873536923857786
2016-04-07,VV,1.0285358872474992
2016-04-08,AGG,1.0377012022766325
2016-04-08,BIL,1.0002191055175957
2016-04-08,DBC,0.8644067736321585
2016-04-08,GLD,1.1036250396009024
2016-04-08,IEF,1.0589343247388672
2016-04-08,SPY,1.0383312335297747
2016-04-08,TLT,1.1272259920001733
2016-04-08,VBR,0.9948074441347161
2016-04-08,VV,1.0309612828949546
2016-04-11,AGG,1.0384497698019
2016-04-11,BIL,1.0000000000000049
2016-04-11,DBC,0.8709257368897064
2016-04-11,GLD,1.1185350993392549
2016-04-11,IEF,1.0587434020547888
2016-04-11,SPY,1.0358940266684853
2016-04-11,TLT,1.1257742762661838
2016-04-11,VBR,0.9948074441347161
2016-04-11,VV,1.0280947722219167
2016-04-12,AGG,1.0367652856254403
2016-04-12,BIL,1.0000000000000049
2016-04-12,DBC,0.8898305524852492
2016-04-12,GLD,1.118721515077919
2016-04-12,IEF,1.0545409608150607
2016-04-12,SPY,1.045541307595436
2016-04-12,TLT,1.118004252122211
2016-04-12,VBR,1.007726570845651
2016-04-12,VV,1.0379069037989919
2016-04-13,AGG,1.0372331978966791
2016-04-13,BIL,1.0002191055175955
2016-04-13,DBC,0.8943937911952635
2016-04-13,GLD,1.1067933961904641
2016-04-13,IEF,1.0553048300672077
2016-04-13,SPY,1.0561018742159651
2016-04-13,TLT,1.1219323306459834
2016-04-13,VBR,1.0253175754687098
2016-04-13,VV,1.0484909129715114
2016-04-14,AGG,1.0354546707223977
2016-04-14,BIL,1.0002191055175955
2016-04-14,DBC,0.88722296718223
2016-04-14,GLD,1.091324231429665
2016-04-14,IEF,1.0528214070475195
2016-04-14,SPY,1.056153144808862
2016-04-14,TLT,1.1165524527640434
2016-04-14,VBR,1.0227334564766373
2016-04-14,VV,1.0489322245286268
2016-04-15,AGG,1.0383561873476521
2016-04-15,BIL,1.0000000000000047
2016-04-15,DBC,0.8839635922642639
2016-04-15,GLD,1.0988724336197868
2016-04-15,IEF,1.0559733718641908
2016-04-15,SPY,1.0549852242129947
2016-04-15,TLT,1.126115964658412
2016-04-15,VBR,1.0261120819400649
2016-04-15,VV,1.0481605434647152
2016-04-18,AGG,1.0382622364585452
2016-04-18,BIL,1.0002191055175953
2016-04-18,DBC,0.8878748279377153
2016-04-18,GLD,1.097195047455674
2016-04-18,IEF,1.0549226276673835
2016-04-18,SPY,1.0623981200420913
2016-04-18,TLT,1.1212482848681014
2016-04-18,VBR,1.031081555657987
2016-04-18,VV,1.0547754017988904
2016-04-19,AGG,1.0381687461130122
2016-04-19,BIL,1.0002191055175953
2016-04-19,DBC,0.906779643533258
2016-04-19,GLD,1.1143416694773591
2016-04-19,IEF,1.053203341673593
2016-04-19,SPY,1.0657490647185897
2016-04-19,TLT,1.117747609519238
2016-04-19,VBR,1.0366464962842743
2016-04-19,VV,1.05852424078886
2016-04-20,AGG,1.0356416514134634
