Date,60_40,All_Weather,Permanent,Golden_Butterfly
2020-09-22,1.5947486032846188,1.5736720317370088,1.5356945236363484,1.6604884291771462
2020-09-23,1.5713105119487314,1.559796690219613,1.5191724189214209,1.630557614521254
2020-09-24,1.573843970574985,1.5645246052934212,1.5230738306388134,1.6347510715934346
2020-09-25,1.5891370748985651,1.5718268869864631,1.5280289814840415,1.6486070325662947
2020-09-28,1.6054186596834503,1.5798519453819853,1.5370100955944437,1.6700862492228243
2020-09-29,1.6002813718834985,1.5778098585263713,1.5385056423359502,1.666407510240291
2020-09-30,1.6065130456062617,1.5752823848494903,1.5353862859735283,1.6680977904377323
2020-10-01,1.6135918855769262,1.579116606694622,1.5418564975664117,1.6800049867522076
2020-10-02,1.6037150427632987,1.5704504521794043,1.5363708723755103,1.6767927355391308
2020-10-05,1.618712338371269,1.5685617592371273,1.5375530934132589,1.691257114479935
2020-10-06,1.6053336501430593,1.5646440452796175,1.5295678350259698,1.6782206776884814
2020-10-07,1.6217039042517198,1.568113861874937,1.5333421408840162,1.6929838653253646
2020-10-08,1.6312249958003449,1.577724882462269,1.5402052051732182,1.7078724046553817
2020-10-09,1.640237804101373,1.5843073319000491,1.5505269649927746,1.7199487493062835
2020-10-12,1.6575736830752157,1.5928806037240344,1.5571351171369212,1.733221293199374
2020-10-13,1.6511068967778362,1.5930080690199038,1.5511346806693629,1.7221831691929435
2020-10-14,1.6451461013667328,1.5925474914064615,1.5506258067145469,1.7180317841619779
2020-10-15,1.6433626405504738,1.5913776538326003,1.5508422585859667,1.7217395043263015
2020-10-16,1.6424309372787302,1.5880000810063881,1.548265521199363,1.718196829218534
2020-10-19,1.6266683088452165,1.578113115435091,1.5411131156858038,1.7024356769331837
2020-10-20,1.6299987101373135,1.5753808913046343,1.5407953835547419,1.705833900490509
2020-10-21,1.6273737081881818,1.5719244365555343,1.5416823495068708,1.7035914947759891
2020-10-22,1.6315383447009633,1.5663611421570958,1.5360204575905856,1.7070519345399755
2020-10-23,1.6358053821642882,1.5710538326163606,1.539214268093421,1.7130780232627076
2020-10-26,1.6185651601684037,1.5669372110126942,1.5354226321584075,1.695378726520409
2020-10-27,1.616749935089543,1.5711952690029927,1.5376625861109092,1.691277137639113
2020-10-28,1.5830001005098349,1.5508370176656399,1.5188646973622193,1.6531762468910045
2020-10-29,1.5912504565064873,1.546325800825053,1.5172811281655338,1.6594878701236644
2020-10-30,1.5797060302151467,1.5351959595025433,1.5114184954922982,1.6493160554923567
2020-11-02,1.5912748675375523,1.5484737311765941,1.522040725064787,1.6697196480184742
2020-11-03,1.6075391674445343,1.5537078035489453,1.5285219986915783,1.6890044240533792
2020-11-04,1.633202786255156,1.5806597296419231,1.5448437097482643,1.707855803213008
2020-11-05,1.6528287538580384,1.5941983451394972,1.5619480092342952,1.7380543943003748
2020-11-06,1.6511504410514233,1.5853246434307544,1.5576992701385186,1.7311442260412981
2020-11-09,1.6605657432114826,1.5724303376980162,1.5369966316381434,1.7354688727087528
2020-11-10,1.6580294879189728,1.570224103886043,1.535473350131587,1.7397571641306673
2020-11-11,1.6658830000830347,1.5758137648767918,1.5380988988713544,1.742346580203274
2020-11-12,1.658800163631701,1.5825662103974598,1.542906206202764,1.7364724559600733
2020-11-13,1.6727873214207682,1.588395374275478,1.5504994882423806,1.7571943693338514
2020-11-16,1.6854156294299165,1.5939230932995259,1.554547236054797,1.7762473523674553
2020-11-17,1.6813524235565103,1.5960484156053394,1.5535684031436916,1.7748130692963393
2020-11-18,1.6697060680721476,1.5915996152575522,1.5478336885065929,1.7613125285679663
2020-11-19,1.6751505569574383,1.5969279389488247,1.5507373066313868,1.7678509651449137
2020-11-20,1.6690053052755038,1.6008321636415177,1.5527714294568344,1.7671971021931214
2020-11-23,1.674773671890085,1.5981928059601733,1.5456412805827178,1.770920221353447
2020-11-24,1.689922335920969,1.5997371510832075,1.542082589822277,1.7825404341786448
2020-11-25,1.688131186939674,1.5981091617801333,1.5400572790548845,1.7775857185542732
2020-11-27,1.6920940734996166,1.6049555309638972,1.541202440746352,1.77873261377299
2020-11-30,1.6885211424114126,1.6003988378039813,1.5364845863725691,1.7639930934291697
2020-12-01,1.6974185437448142,1.5968237310861333,1.5425881431422528,1.7791736247683485
2020-12-02,1.6988197074723987,1.5937799978938743,1.5431819563802907,1.781362165021204
2020-12-03,1.6996893179433963,1.6004719296036045,1.5491432203815865,1.7897307839540002
2020-12-04,1.7066654658545697,1.594559599294778,1.5458022866732326,1.797998954128994
2020-12-07,1.7055791981356967,1.6016929340036612,1.553992788798722,1.8028452492538967
2020-12-08,1.708648557358683,1.6069386577742983,1.5583128901365322,1.8101886223933916
2020-12-09,1.6984128135318979,1.598182238478644,1.5468908845139775,1.7960188803428287
2020-12-10,1.6997433177040957,1.6058261011206447,1.5494654295331438,1.8006643874940123
2020-12-11,1.6992905142449952,1.6078642054118533,1.5511299195722965,1.7994670147636387
2020-12-14,1.6943142505936324,1.6034956342092945,1.5461603785851745,1.7906211388135411
2020-12-15,1.7084666459743763,1.6102104968677453,1.5554035143491627,1.8126178806554134
2020-12-16,1.7097969608220343,1.61043418752516,1.5571377821924828,1.8126296641903323
2020-12-17,1.7155049534859694,1.6139456959805947,1.5623801220452807,1.8224050544846848
2020-12-18,1.7110374134388322,1.6100885489098038,1.5589855139349167,1.8158837693093646
2020-12-21,1.7073636957561442,1.609421588062308,1.5578803916064103,1.811765184540444
2020-12-22,1.7066244152276004,1.6100355309590053,1.5561372738944832,1.8095409715448658
2020-12-23,1.7070787557993787,1.607801544947549,1.5563263575941044,1.8149846513939618
2020-12-24,1.7116970343152178,1.6133764203128718,1.5609723983572659,1.8208741257058088
2020-12-28,1.7206359013986807,1.6166451591388846,1.5630691482428105,1.8248645881319123
2020-12-29,1.7187758894539567,1.6156305415814236,1.563248528563614,1.8208502203831884
2020-12-30,1.7206574451388625,1.6195631665823935,1.5676123518502356,1.829197918052806
2020-12-31,1.7264398399061895,1.6241003142794805,1.5716892405714495,1.8351544263367698
2021-01-04,1.7114024791539002,1.6187845577429982,1.5746792763788147,1.8270468475738908
2021-01-05,1.7177757800046265,1.6205506646385888,1.5756243043667917,1.8366097920716395
2021-01-06,1.7205889481456578,1.6070120988523011,1.5634525976216942,1.8423867455924436
2021-01-07,1.7353389692550163,1.6082025180876347,1.5650365411314398,1.8530550019495529
2021-01-08,1.7405381042471946,1.605101558830012,1.55239568831893,1.8417907511847142
2021-01-11,1.732282940213413,1.5990922408176613,1.5483484788887663,1.8366293083439102
2021-01-12,1.7330856540219424,1.6018589620476291,1.550585931165322,1.8450182763232799
2021-01-13,1.738071593909003,1.610136275943516,1.5542031260212958,1.8460395744073563
2021-01-14,1.7330354196634565,1.6030960017442446,1.5491000681568439,1.8453495298718274
2021-01-15,1.7260503025489258,1.5992607532156127,1.5428853249658516,1.8323259608465903
2021-01-19,1.7351889617720746,1.6066949261468646,1.5504414954717118,1.844522301578657
2021-01-20,1.7496558393283221,1.6161407911488432,1.562498600814242,1.8630753802150806
2021-01-21,1.7496131736683935,1.6115701337521513,1.5598866414282297,1.857181110499084
2021-01-22,1.745873931766193,1.6092684822829715,1.5565999875052376,1.8547746653105341
2021-01-25,1.7517992318898905,1.6210799563701703,1.563080033214783,1.8614969014115081
2021-01-26,1.7499127886343842,1.6189466185262251,1.5607198032059273,1.8554476218857276
2021-01-27,1.724181339542932,1.6078543858299867,1.5496397412694662,1.8280633279589784
2021-01-28,1.7325620195315325,1.6072984415114124,1.5511744542660264,1.8349716354526389
2021-01-29,1.7110068498664082,1.5934741466269138,1.5409371678740615,1.8116737295508254
2021-02-01,1.72860725808919,1.60576787250423,1.5513297864306963,1.8333555434890374
2021-02-02,1.7421689800849127,1.6072514389008077,1.5494749545401063,1.8413580610413907
2021-02-03,1.7421645059478328,1.6020644208840953,1.545783916866716,1.8402280132998288
2021-02-04,1.7538017394770566,1.603862405976712,1.5409397382214254,1.8455089146441779
2021-02-05,1.757092589719222,1.601795289578363,1.5430392524857215,1.8525484131377778
2021-02-08,1.7655022905856308,1.611363687571577,1.551402232379168,1.8706584956026895
2021-02-09,1.7650835116786436,1.6125427897485705,1.5526742374860607,1.8723493173925823
2021-02-10,1.7652672570605088,1.6173232989590252,1.5563950980759587,1.876160661965836
2021-02-11,1.7661705833478991,1.6131953465034485,1.5516242806067464,1.8726148679339487
2021-02-12,1.7698784262870202,1.608250256857982,1.5476760539259924,1.872511717169725
2021-02-16,1.7656867740470723,1.5966415252294142,1.5361605985407794,1.8617162835669596
2021-02-17,1.7672966038825404,1.599864385430413,1.5343070603046454,1.8575152013233214
2021-02-18,1.7623491812568952,1.59474755471341,1.5310293369652126,1.848314156521885
2021-02-19,1.7582979678672577,1.5848869322496832,1.5268956995950593,1.8509235070049632
2021-02-22,1.747994728772218,1.5805111343340135,1.526794688166189,1.8501463781357985
2021-02-23,1.7494488660814622,1.579767796834966,1.5252768958132008,1.8495108036345387
2021-02-24,1.7607619868426063,1.5823785006041466,1.5266902684465187,1.8622575261568861
2021-02-25,1.7287838293164213,1.554246472106527,1.504103380454735,1.8203601532855709
2021-02-26,1.7290943730164554,1.5685724461845005,1.5050183684964398,1.8178271334022509
2021-03-01,1.7536821308884147,1.5700775528428215,1.508381502139711,1.840649810899288
2021-03-02,1.745576434575273,1.5679681552408022,1.5074550514060945,1.832551161600657
2021-03-03,1.7291677554211256,1.5531366576063141,1.4943235424201111,1.8149875069726642
2021-03-04,1.7143888589441822,1.54297800506875,1.4836885757278018,1.7929954175020333
2021-03-05,1.7326574977599463,1.5549282792780084,1.4914200689357888,1.8172761539885474
2021-03-08,1.7247537238116515,1.5439952561976238,1.4828595088409942,1.8126463878966055
2021-03-09,1.742116331488507,1.5625836510382036,1.5009488485807525,1.835464698045429
2021-03-10,1.7497931810297072,1.5686429053336084,1.505935910183891,1.8490584086577662
2021-03-11,1.7604221401916202,1.5707358157030686,1.5068594524637415,1.858896759506452
2021-03-12,1.7579068753823899,1.556110669427595,1.4994819042875223,1.8568331695440614
2021-03-15,1.7649955264667718,1.562869925056178,1.5055293879770044,1.8681167844535145
2021-03-16,1.7633995406908012,1.5593987111392427,1.503933042981188,1.859856075254918
2021-03-17,1.7669926519463437,1.557010627771752,1.5052748432626877,1.8649419485027727
2021-03-18,1.7486759927123692,1.535838711334554,1.493768932401267,1.8414706538635353
2021-03-19,1.7472627289338025,1.5415530459362088,1.4968147325957637,1.844353106504793
2021-03-22,1.7569885037207231,1.5525368101071582,1.503446031248659,1.8497516347210246
2021-03-23,1.7504567412614762,1.5515703037177053,1.5012060084733894,1.8328840739527414
2021-03-24,1.7459888485720887,1.556262506010723,1.5026010888573622,1.82847776907591
2021-03-25,1.7514875014918814,1.550528067748404,1.5003162530243355,1.836687909847035
2021-03-26,1.7672211896791397,1.5580162447504249,1.5060716103522775,1.8551690687592153
2021-03-29,1.7655129896917094,1.5504430233779818,1.498233749553949,1.8403859045867883
2021-03-30,1.763241496563876,1.5484455127988195,1.492956774883908,1.8393334344112062
2021-03-31,1.7676707550035,1.5488511022408988,1.497821110167633,1.8457155864797024
2021-04-01,1.781547239890282,1.5685978631723632,1.5128475624592463,1.8690859917485583
2021-04-05,1.7956061109322623,1.5702613581839837,1.516525258234349,1.879620380520469
2021-04-06,1.7974263264738475,1.5766965709135063,1.5218200036624907,1.8845626342990092
2021-04-07,1.7975817766493707,1.5727300413555696,1.5185475454541475,1.879599084619911
2021-04-08,1.8045031466978183,1.5828556468306627,1.527596473481934,1.891336997268999
2021-04-09,1.8116957620650123,1.5821863887610608,1.5261762042510456,1.8941457407178792
2021-04-12,1.8119144843896366,1.5813139171690358,1.5238841319987877,1.8927047381445636
2021-04-13,1.8172336906769844,1.5904956259390757,1.5305568142294779,1.8984393787768594
2021-04-14,1.812883020584299,1.5886946377012423,1.5263508284373566,1.8961087284787999
2021-04-15,1.8275553343029143,1.608641023888447,1.543090986261697,1.9184988601754331
2021-04-16,1.8294469814949021,1.605164381859153,1.5436877313169999,1.9224181062313574
2021-04-19,1.8233742320636028,1.6004631855485296,1.5395105396299702,1.9140315130105992
2021-04-20,1.8163014450637462,1.600694098586469,1.5397221133671717,1.9041639835820092
2021-04-21,1.8273101194818002,1.607356223256715,1.5479518537308616,1.9233659623253996
2021-04-22,1.8174528531323806,1.6060961580565585,1.5436080306325175,1.9132333671885038
2021-04-23,1.8291448743766026,1.60997734684362,1.545392168741559,1.9262440044383216
2021-04-26,1.8308114561948996,1.6109652296995416,1.5466282238147753,1.9304394059603207
2021-04-27,1.828798954171167,1.6050476294594769,1.5422485630033833,1.9280001140508638
2021-04-28,1.8288618707151654,1.6061950922867865,1.5434757199321998,1.9296541822937496
2021-04-29,1.8355146099324169,1.607322122350479,1.5432333065513937,1.9332838957132048
2021-04-30,1.8289779183303345,1.6043480240194776,1.5402858987176438,1.922706067392462
2021-05-03,1.8318209245535586,1.6091131364421412,1.5463269663624242,1.9329110043558795
2021-05-04,1.8258878755340247,1.6117844059691477,1.5436292552824147,1.927367929832553
2021-05-05,1.8268028371127525,1.6142660983818766,1.546023304532536,1.9302192547176014
2021-05-06,1.8357078142241992,1.621928454508759,1.55621062510795,1.9455059214906671
2021-05-07,1.8435816503562346,1.6247373117211938,1.5606480656749198,1.957456629917898
2021-05-10,1.8313871343323234,1.612383084682083,1.5540501352868572,1.9428068908234803
2021-05-11,1.8199380551769844,1.6054523368401188,1.5484804261732807,1.9298711389996936
2021-05-12,1.7941317116884052,1.5860561502078396,1.5322869369431844,1.893577924166146
2021-05-13,1.808658551135589,1.5904156893370585,1.5390339277985539,1.9124897918136934
2021-05-14,1.8269660018978637,1.6062759102228066,1.5520340248465847,1.9390494145798878
2021-05-17,1.8235287652441952,1.606510746160371,1.554932245496142,1.9421784340991566
2021-05-18,1.8131743191481104,1.600356352525868,1.5514078302187708,1.9309963372903785
2021-05-19,1.8093030813969986,1.5943368400685793,1.5497225237852823,1.9240583560674511
2021-05-20,1.8234600429400352,1.605014540501841,1.5588481034189257,1.9379849096319663
2021-05-21,1.8228792729168508,1.6079378123504713,1.559999219637942,1.940345898566964
2021-05-24,1.8347547434054525,1.6173398873863427,1.5660830036815625,1.9521980978470155
2021-05-25,1.8340769802989254,1.6238356761566255,1.5723886578768629,1.9538028659363726
2021-05-26,1.8360156560985064,1.6233895118808885,1.5718023111547623,1.9596209134067728
2021-05-27,1.8357072624787634,1.6225572639661288,1.5706128859696709,1.9625580374006346
2021-05-28,1.837688904089049,1.6224412286110288,1.5721759585635224,1.9649705165346196
2021-06-01,1.8363740669848485,1.6236649321981966,1.570634622470065,1.9682444774352523
2021-06-02,1.8390721167383162,1.6274605216520315,1.574093516971519,1.9733143390210288
2021-06-03,1.833232285483362,1.6191516329277935,1.5633985785446,1.9585223427388814
2021-06-04,1.8463429865656216,1.6364767717610793,1.5766205496465775,1.9759671334864737
2021-06-07,1.8447504778924881,1.6344745146407826,1.5764939035077585,1.9775250906606545
2021-06-08,1.8463244772853205,1.6407469660522511,1.5781557314238575,1.9835886978241748
2021-06-09,1.8461236647417631,1.6457654595115658,1.580344420706293,1.9816253338610001
2021-06-10,1.8528296454306168,1.6538778264953908,1.5862965482144795,1.9861856224820353
2021-06-11,1.8543609743268221,1.6514954592245303,1.5819195288819978,1.986550131535961
2021-06-14,1.8550257123183602,1.6453021496193438,1.5773877428926848,1.9786939671451749
2021-06-15,1.8532831346487586,1.6426618894042688,1.5747080048092186,1.975660439068099
2021-06-16,1.844666609318495,1.6349460915041432,1.5656704885237884,1.963065838730838
2021-06-17,1.8465874132282596,1.6387307647898601,1.5598762358807696,1.948869992715648
2021-06-18,1.8335189317438179,1.6467161646004138,1.5601836097342683,1.9354396221494152
2021-06-21,1.847359659344261,1.6450071677534306,1.563971419329978,1.9541344576714808
2021-06-22,1.8540885174135817,1.6493917102192672,1.5653678447548467,1.9577935303988165
2021-06-23,1.8523548017645743,1.6473342186776165,1.5636380302952178,1.9560646866831581
2021-06-24,1.8592377617497982,1.651697338475122,1.5664101027806328,1.9656138232607465
2021-06-25,1.8617780698703723,1.6461281432781827,1.5651420237350022,1.9686812024858866
2021-06-28,1.866157555298618,1.6544471858090468,1.569792040361877,1.9686371596359598
2021-06-29,1.8671489945317563,1.6552203914579156,1.5665118718805444,1.9640754285048296
2021-06-30,1.868612615774788,1.660719770770462,1.5704553341588496,1.9699065062554064
2021-07-01,1.8744886466536548,1.6642911050940221,1.5740951132932839,1.9792031073864607
2021-07-02,1.884804251932585,1.6750543967206584,1.582054666166731,1.9880909205404702
2021-07-06,1.8850665830417368,1.6802187722206512,1.5877883714380903,1.9861260243007572
2021-07-07,1.8903970447952765,1.6876051574282473,1.5942242474655095,1.993115793365368
2021-07-08,1.8818392902153565,1.6876361013080312,1.5922333043348396,1.982766577939012
2021-07-09,1.8916148210362924,1.6842703903088216,1.592280762144267,1.9968063676888321
2021-07-12,1.8953054353937162,1.6851815389932416,1.5927415625166488,2.0002800340138007
2021-07-13,1.889762237119398,1.678793730036872,1.5888591673846684,1.9873460188899368
2021-07-14,1.8939699257208396,1.6882077884318865,1.5981539153356064,1.9942339825244604
2021-07-15,1.8916121485338226,1.694172944709251,1.6012083209316892,1.9947028082354077
2021-07-16,1.881933993856484,1.6875601098060244,1.5933267480039914,1.978042656183029
2021-07-19,1.8689302104232137,1.6919323638793347,1.5964787796866355,1.9672608052598424
2021-07-20,1.884376453534108,1.693880846900398,1.597770646297657,1.9851734998207007
2021-07-21,1.8910694658279916,1.6900103085016012,1.5944593044327098,1.991505787339955
2021-07-22,1.8952046437163281,1.6992652060693403,1.5998525779713784,1.9923456637900494
2021-07-23,1.9064372926157027,1.699929843566692,1.600047885336451,1.9993897803914835
2021-07-26,1.9086226737080356,1.699702476375646,1.5989770745318976,2.001459371230368
2021-07-27,1.905098832327158,1.7050041244533987,1.6019387175359598,2.000327367048484
2021-07-28,1.90533912483296,1.706307243304994,1.6038029201647368,2.004642609216962
2021-07-29,1.908882328108021,1.7076685068399227,1.6077561455103688,2.014141699982177
2021-07-30,1.9043055098408677,1.7072524685186783,1.604410032616149,2.0066694725092677
2021-08-02,1.9034943375316362,1.7117085197233504,1.6066138700421435,2.005596203166646
2021-08-03,1.9130912163255136,1.7156246482784496,1.609842943224109,2.0155272641030413
2021-08-04,1.9073346562647444,1.7123083931984557,1.6087529846362338,2.006507429304966
2021-08-05,1.9129401820954097,1.7125926233494388,1.607696204513135,2.0139964192950797
2021-08-06,1.9114824622827662,1.696350498514592,1.591772707948561,2.001487989025413
2021-08-09,1.9091768752071774,1.6889484879026928,1.5831402715617817,1.990788881775599
2021-08-10,1.909646448157321,1.688415499056258,1.5819113535998945,1.993556660945043
2021-08-11,1.913245006525622,1.692423667667337,1.5879492848172265,2.0049104373358313
2021-08-12,1.9167985480233671,1.6921970687713714,1.5886360319647714,2.006031931692217
2021-08-13,1.9216465778526213,1.7060535170522528,1.6011308491285223,2.017498324296022
2021-08-16,1.924789999854918,1.7097603596571744,1.604933458562582,2.019419691097605
2021-08-17,1.9165208436866839,1.704277952176424,1.6014687408949728,2.007886399759728
2021-08-18,1.9038384595021305,1.6992693524505584,1.598604720815118,1.9966125073700491
2021-08-19,1.9069205911563032,1.7034732905518717,1.6010826893392927,1.9946610051869804
2021-08-20,1.9160901681055396,1.7048731618425113,1.6047506993881269,2.0063804417965114
2021-08-23,1.92623405225714,1.715014360287412,1.6127995099644852,2.023012990564733
2021-08-24,1.926964025866272,1.7124318253336237,1.6101235905507791,2.025318761919089
2021-08-25,1.9279638638893843,1.7071538115979161,1.6048625861975134,2.023399294492299
2021-08-26,1.9211369872177624,1.7050601622418156,1.604046527202507,2.016058814656039
2021-08-27,1.933616832289205,1.7186808604691846,1.6164072604557131,2.0406342081158706
2021-08-30,1.9396204764369722,1.723092573063471,1.617243527506553,2.04032787368524
2021-08-31,1.9367611518081431,1.7168374618871511,1.614673683021897,2.037076823089043
2021-09-01,1.9376291857980779,1.717749915409231,1.6155831334181534,2.0391197204399134
2021-09-02,1.942033631809759,1.7237943000971572,1.6176007025261094,2.0446682017167612
2021-09-03,1.9404320582661196,1.718378546831154,1.618098198101103,2.0433765189733237
2021-09-07,1.9341792783727723,1.7057390275313014,1.6052626013541922,2.0251548120617295
2021-09-08,1.9339986378867382,1.710992279372013,1.6064368857374152,2.023171585071373
2021-09-09,1.9314122180279312,1.7172308708821333,1.6112466456168668,2.0258111877791434
2021-09-10,1.9206918585744606,1.7073683571800633,1.602499633258177,2.0094593666292613
2021-09-13,1.924643561137641,1.714552204201114,1.6072876104396112,2.0187146693406484
2021-09-14,1.9200850996614527,1.7217141378693028,1.6124832859269276,2.0165019739667005
2021-09-15,1.9290114387361192,1.724609587896008,1.6120715463839315,2.0247149569093525
2021-09-16,1.9258496820893525,1.715979366898856,1.6005323085886953,2.0113621116367564
2021-09-17,1.913861651645405,1.7056082018707464,1.5939735147581824,1.9987529717161596
2021-09-20,1.8961682118965077,1.7062398561593504,1.5951617951310475,1.9857130183815692
2021-09-21,1.8954318911925498,1.7060065695723743,1.5970771301121207,1.9866102395705598
2021-09-22,1.9067006443348884,1.7162252820196167,1.601791532446485,2.0006558035224646
2021-09-23,1.9167749574598187,1.70485088115626,1.5928277415264727,2.0038220888024267
2021-09-24,1.9173526230820008,1.6987229671925226,1.589058739485421,2.000670105017002
2021-09-27,1.9129914890886446,1.696134937115655,1.5872967784706549,2.00412977915909
2021-09-28,1.8866148427047114,1.6721098955822953,1.5692841737606398,1.9723225642220612
2021-09-29,1.8890422763506727,1.6739239561922106,1.5688786017702963,1.9728950047408942
2021-09-30,1.8750959705969956,1.6711013818508191,1.5710876486664829,1.9636485628460196
2021-10-01,1.8906796043279432,1.6856595972467026,1.5798367192493448,1.984389756739329
2021-10-04,1.8755821737751268,1.6799301397157522,1.5755778634167186,1.9739031952031898
2021-10-05,1.885397833485998,1.6790000395092046,1.574029272720014,1.9779682984807534
2021-10-06,1.8904119285373997,1.6829121640544022,1.5788916650070557,1.9832349638269011
2021-10-07,1.898075859403225,1.6803690600917747,1.5761301793915337,1.9889110368752865
2021-10-08,1.894340121121643,1.6748261587256823,1.5729034416675622,1.9838354486223213
2021-10-11,1.8849024762641298,1.6695629189333798,1.568324455124559,1.9743031751965672
2021-10-12,1.8848980527406534,1.6811255549748163,1.5756320781211257,1.9824701602646626
2021-10-13,1.890677013115638,1.6929033265015896,1.5879143678973944,1.996883440488729
2021-10-14,1.9111759559882675,1.7062174000986297,1.5969215095666167,2.0188994761328773
2021-10-15,1.918089988582921,1.7040728094396864,1.5912370757445105,2.016269119807305
2021-10-18,1.9209949614677204,1.7071934015255887,1.59320668067086,2.020530491042372
2021-10-19,1.9276724456361314,1.7015156319661613,1.5920650841018404,2.0228189493546185
2021-10-20,1.931697321724488,1.7014365137439136,1.5944919243549966,2.0311540580304923
2021-10-21,1.9331280264484327,1.6992426012183797,1.594715865572137,2.031985407810299
2021-10-22,1.933393154658135,1.7080976104302243,1.6010525588553062,2.038515726004526
2021-10-25,1.9403945490687677,1.7117166874911847,1.6054602895605716,2.048044574081382
2021-10-26,1.9428605426549197,1.71728421159766,1.6059723733090494,2.045655362232982
2021-10-27,1.9402046636679446,1.7267409228796258,1.6124526444918434,2.041079124654825
2021-10-28,1.9508896483155986,1.729365261524365,1.614977478091506,2.0541687192844593
2021-10-29,1.9530855714817235,1.730887215737159,1.6135821282271972,2.0520798247974823
2021-11-01,1.9546510427752486,1.7284143409691417,1.6134802035442781,2.061220689884711
2021-11-02,1.9609908963250482,1.7342987662288123,1.6159595154431898,2.066218766473599
2021-11-03,1.9667130429950161,1.7252425254162502,1.6109538858806007,2.070070916919827
2021-11-04,1.9749122921199824,1.7370061603281282,1.6216761506840347,2.080248953534422
2021-11-05,1.98211274689274,1.7540189148223568,1.634429406291988,2.10092105939429
2021-11-08,1.981731995538952,1.7532896119350534,1.6355360834159685,2.1030953081491583
2021-11-09,1.979888040366124,1.7634667280207363,1.6414069341414754,2.1069187853221267
2021-11-10,1.9649537984444398,1.7438320172738104,1.6349960532538321,2.09236527410018
2021-11-11,1.9639286776033065,1.7437872869693487,1.6369137706067687,2.0973994387425052
2021-11-12,1.9728149422144954,1.7453607771726838,1.6390488877322318,2.1034852757370834
2021-11-15,1.970404337061971,1.7357051905925531,1.633475976304287,2.0992699577896308
2021-11-16,1.9749036712537567,1.7347071889220105,1.6310245001183477,2.0981353180491307
2021-11-17,1.9738984005803066,1.7399059465499573,1.6369910942692036,2.099290976953187
2021-11-18,1.9786069861047482,1.7444652558651597,1.6386423774794865,2.1013990274262553
2021-11-19,1.97801237924247,1.7485760020568952,1.6391316297459864,2.096888446845886
2021-11-22,1.970863580576914,1.7348798135184507,1.6239696629342504,2.08224144920211
2021-11-23,1.969306561873947,1.7255793872001106,1.6150639109985179,2.0747447065371443
2021-11-24,1.9742670449636366,1.7382487655240195,1.6223363673550288,2.0824970774183567
2021-11-26,1.9534499203106608,1.7397748925480012,1.6229828663743313,2.0601465202136997
2021-11-29,1.9680819337436115,1.7394664350631182,1.6239770279199466,2.065482709585863
2021-11-30,1.9465741167177637,1.7376692468410893,1.619815174603061,2.0422882578386794
2021-12-01,1.9339501046438108,1.7364859201843466,1.6196470855121543,2.0297959681840223
2021-12-02,1.951234023232897,1.7448218930955242,1.6240073475142933,2.0518520548303165
2021-12-03,1.9443804013379573,1.7518424826516026,1.628903024736381,2.0484338038082415
2021-12-06,1.9551604486177596,1.7480906728830166,1.6266375320867381,2.058731840638617
2021-12-07,1.9778723805373015,1.7539973259949404,1.6328143202376955,2.080040504980641
2021-12-08,1.9789191716374106,1.7437482960490625,1.6268055379221316,2.07683836566413
2021-12-09,1.9709841831019983,1.7422086349557206,1.623936525209794,2.065257965068925
2021-12-10,1.982277644875985,1.7474666631822484,1.6284332027154123,2.0736948463379448
2021-12-13,1.9745272088224641,1.7543363020588612,1.6319899318239386,2.0677898035148914
2021-12-14,1.9648933390603602,1.746323756949141,1.6245093190487954,2.0559416355068656
2021-12-15,1.9825492405107348,1.7481669901654726,1.628394773601602,2.0696284108783902
2021-12-16,1.9731622106681996,1.7468559508242845,1.6296476435233809,2.0639252655079345
2021-12-17,1.9615284990566684,1.7479529063566301,1.6291004219570302,2.0580867834951544
2021-12-20,1.9479004194765666,1.7354614890739235,1.619963018329047,2.0363030721050803
2021-12-21,1.9678591358894466,1.7435193184539088,1.6252736717119802,2.0609385201403922
2021-12-22,1.9803417878821856,1.7549955795257506,1.6350204769622692,2.0790057649634406
2021-12-23,1.9867873300703511,1.7526494364006866,1.6349404360267799,2.084497680475719
2021-12-27,2.0041649572275646,1.7639275002905523,1.6427750768784843,2.1030515860650945
2021-12-28,2.002826275229552,1.7598507745177607,1.6390081640924423,2.098945199976124
2021-12-29,2.0020337084330055,1.7522205899161434,1.6349963562284522,2.096884982359123
2021-12-30,2.00039680293275,1.757651497775739,1.6401755475449056,2.0993314752842855
2021-12-31,1.9970642587392566,1.7576206760972914,1.6427265159257587,2.102394518985616
2022-01-03,1.9986852493194487,1.7385415852002946,1.6280937291832305,2.092201871974572
2022-01-04,1.9982085185661742,1.7379962621875644,1.6293634226731362,2.098197734173712
2022-01-05,1.9724371004955386,1.7219373865198322,1.6179594466698042,2.069391491237854
2022-01-06,1.9704882716549683,1.722091757174385,1.6135694645999075,2.0680001816294333
2022-01-07,1.9634986557094247,1.7151935830565515,1.6109756952840586,2.062362878663556
2022-01-10,1.9613314954277468,1.715926941917947,1.6126142317311394,2.061279257207892
2022-01-11,1.9735801134812467,1.7300012367767768,1.623799602461912,2.0807759135641852
2022-01-12,1.9768146995930596,1.7303507181429958,1.6245449410211061,2.0816967524579115
2022-01-13,1.9616648486623665,1.727860181064043,1.620965217344693,2.072378321090718
